,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
2070,37123,1.0,2017/9/14,GEOP:GEOC:,270410,"2017 Geological, Geochemical and Geophysical Report on the Atlin Gold Project",2017,2017.0,,2018-09-14,,2017/9/14,170,Atlin Gold Project,104N03E:,104N054:,59,30,1,133,15,7,8,6597061,598962,59.500278,-133.25194399999998,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"DAVE'S,<br>WRIGHT UP TOP,<br>HOPE WE'RE WRIGHT,<br>BELFAST,<br>SOUTH BOB,<br>BOB ALONG,<br>THE EAGLE PROJECT,<br>THE RUSH,<br>RUSH ON,<br>LD 1,<br>LD 2,<br>LD 3,<br>LD 4,<br>LD 5,<br>LD 6,<br>LD 7,<br>LD 8,<br>LD 9,<br>LD 10,<br>LD 11,<br>LD 12,<br>UPPER BURDETTE,<br>BURDETTE NORTH,<br>BURDETT SOUTH,<br>WILSON #1,<br>AG1,<br>AG2,<br>AG3,<br>AG4,<br>AG5,<br>AG6,<br>AG7,<br>AG8,<br>AG9,<br>AG10,<br>AG11,<br>AG12,<br>AG13,<br>AG14,<br>AG15,<br>AG16,<br>AG17,<br>AG18,<br>AG19,<br>AG20,<br>AG21,<br>AG22,<br>AG23,<br>AG24,<br>AG25,<br>AG26,<br>AG27,<br>AG28,<br>AG29,<br>AG30,<br>AG31,<br>AG32,<br>AG33","104N  039, 104N  047, 104N  056, 104N  063, 104N  068, 104N  086, 104N  099, 104N  128",Atlin Camp,"DAVE'S, WRIGHT UP TOP, HOPE WE'RE WRIGHT, BELFAST, SOUTH BOB, BOB ALONG, THE EAGLE PROJECT, THE RUSH, RUSH ON, LD 1, LD 2, LD 3, LD 4, LD 5, LD 6, LD 7, LD 8, LD 9, LD 10, LD 11, LD 12, UPPER BURDETTE, BURDETTE NORTH, BURDETT SOUTH, WILSON #1, AG1, AG2, AG3, AG4, AG5, AG6, AG7, AG8, AG9, AG10, AG11, AG12, AG13, AG14, AG15, AG16, AG17, AG18, AG19, AG20, AG21, AG22, AG23, AG24, AG25, AG26, AG27, AG28, AG29, AG30, AG31, AG32, AG33","Geophysical,<br>Geochemical","Geophysical, Geochemical","06467, 06848, 07284, 07352, 07370, 13307, 13338, 14336, 17348, 17827, 18779, 25197, 28582, 28799, 29576, 34930, 36310, 36339",Brixton Metals Corporation (262868),Brixton Metals Corporation (262868),"Posescu, Sorin; Schwab, D.; Barrington, M",Gold,"Cretaceous, Surprise Lake Plutonic Suite, Surprise Lake Batholith, Mississippian-Triassic, Cache Creek Complex, Kedahda Formation, Cherts, Siliceous argillites, Siliciclastics, Granites, Alkali-feldspar granites, Nakina Formation, Basaltic volcanic rocks, Horsefeed Formation, Limestones, Marbles, Calcareous sedimentary rocks, Jurassic, Three Sisters Plutonic Suite, Tonalites, Chalcopyrite, Galena, Sphalerite, Wolframite, Placer gold",199434.87,1.875,106365.26400000001,1.474,135301.8114,1.25,159547.896,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37123
2080,37490,1.0,2018/2/27,DRIL:GEOL:GEOC:,223464,"Geological, Geochemical and Diamond Drilling Report on the Yellowjacket Property",2018,2017.0,,2019-02-27,,2018/2/27,229,Yellowjacklet,104N12E:,104N053:,59,32,53,133,30,25,8,6602029,584408,59.548056,-133.506944,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"364968,<br>394474,<br>509377,<br>509387,<br>1030439,<br>1037085,<br>1037102,<br>1038544",104N  043,Atlin Camp,"364968, 394474, 509377, 509387, 1030439, 1037085, 1037102, 1038544","Drilling,<br>Geological,<br>Geochemical","Drilling, Geological, Geochemical","36977, 36190, 34034, 32608, 28785, 18608, 17295, 11138, 10502",African Queen Mines Ltd.,African Queen Mines Ltd.,"Dandy, Linda",Gold,"Mississippian-Permian, Cache Creek Complex, Nakina Formation, Basaltic volcanic rocks, Kedahada Formation, Chert, Siliceous argillites, Siliciclastics, Horsefeed Formation, Limestone, Marble, Calcareous sedimentary rocks, Argillite, Greywacke, Wackes, Conglomerate turbidites, Ultramafic rocks, Jurassic, Three Sisters Plutonic Suite, Tonalite, Intrusive rocks, Serpentinization, Carbonatization, Listwanite, Orogenic gold, Gold, Mesothermal, Digital data imagery",223926.76,1.926,116265.1921,1.514,147904.0687,1.284,174397.7882,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37490
2088,37465,1.0,2018/2/14,GEOL:GEOP:GEOC:,405985,"Induced Polarization, Sampling and Mapping Report of the Otter Creek Block of the Surprise Lake Project",2018,2017.0,,2019-02-14,,2018/2/14,140,Surprise Lake,104N11W:,104N054:,59,34,43,133,22,54,8,6605600,591400,59.578610999999995,-133.381667,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"1030231,<br>1052548",,Atlin Camp,"1030231, 1052548","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","36310, 07553, 05118, 29032, 30750, 31925",DeCoors Mining Corp.,DeCoors Mining Corp.,"Buckle, John",Gold,"Carboniferous-Triassic, Cache Creek Complex, Sedimentary rocks, Nakina Formation, Basaltic volcanic rocks, Mississippian-Triassic, Kedahada Formation, Chert, Siliceous argillites, Siliciclastics, Mississippian-Permian, Ultramafic rocks, Ophiolites, Surprise Lake Batholith, Gold, Phyllites, Listwanite, Otter Creek fault zone",236139.0,1.926,122605.91900000001,1.514,155970.2774,1.284,183908.8785,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37465
2155,37171,1.0,2017/10/8,DRIL:GEOP:GEOC:,440427,"2017 Exploration Report on Diamond Drilling, Geochemical and Geophysical Program",2017,2017.0,,2018-10-08,,2017/10/8,611,Ruby Creek,104N11W:,104N003:,59,42,1,133,24,6,8,6619116,589951,59.700278000000004,-133.401667,AU:,53.0,,SMI,3.0,ATLN:,Atlin,Atlin,"1049811,<br>1047224,<br>1047225,<br>1049812,<br>1047834,<br>1047835,<br>1048331,<br>1048637,<br>1048718,<br>1048719,<br>1048720,<br>1049324,<br>1050721,<br>1049359,<br>1050983,<br>1051047,<br>408341,<br>408342,<br>503346,<br>510311,<br>510319,<br>510320,<br>510382,<br>519616,<br>519782,<br>523437,<br>531946,<br>532097,<br>532099,<br>532102,<br>563549,<br>563550,<br>563552,<br>563553,<br>563556,<br>563557,<br>563558,<br>563618,<br>563619,<br>1040225,<br>1042387,<br>1042388,<br>1042389,<br>1042895,<br>1044110,<br>1044677,<br>1044893,<br>1049753","104N  009, 104N  010, 104N  011, 104N  012, 104N  013, 104N  024, 104N  025, 104N  026, 104N  027, 104N  028, 104N  051, 104N  052, 104N  057, 104N  058, 104N  059, 104N  064, 104N  069, 104N  073, 104N  077, 104N  080, 104N  090, 104N  092, 104N  105, 104N  106, 104N  116, 104N  122, 104N  123, 104N  125, 104N  126, 104N  127, 104N  129, 104N  134, 104N  143, 104N  144, 104N  145, 104N  146, 104N  147",Atlin Camp,"1049811, 1047224, 1047225, 1049812, 1047834, 1047835, 1048331, 1048637, 1048718, 1048719, 1048720, 1049324, 1050721, 1049359, 1050983, 1051047, 408341, 408342, 503346, 510311, 510319, 510320, 510382, 519616, 519782, 523437, 531946, 532097, 532099, 532102, 563549, 563550, 563552, 563553, 563556, 563557, 563558, 563618, 563619, 1040225, 1042387, 1042388, 1042389, 1042895, 1044110, 1044677, 1044893, 1049753","Drilling,<br>Geophysical,<br>Geochemical","Drilling, Geophysical, Geochemical","36658, 35742, 35239, 35087, 34769, 31616, 30859, 30390, 30306, 29517, 29010, 28306, 28056, 27707, 27652, 26895, 29380, 23304, 22945, 20822, 16820, 16240, 15686, 15189, 14438, 14184, 13643, 13549, 13133, 11495, 10481, 10134, 08861, 08045, 07807, 07727, 07282, 07209, 06923, 06922, 06469, 05351, 05071, 04253, 03732, 03571, 03425, 02852, 02672, 02576, 02541, 02462, 02461, 02387, 02203, 02132, 02039, 01991, 01764, 01763",Zinex Mining Corp.,Global Drilling Solutions Inc. (282438),"Hanslit, Barry; Miller, Janet",Gold,"Mississippian-Triassic, Cache Creek Complex, Kedahada Formation, Cherts, Siliceous argillites, Siliciclastics, Permian-Jurassic, Mudstones, Fine Clastic Sedimentary Rocks, Mississippian-Permian, Nakina Formation, Basaltic volcanic rocks, Ultramafic rocks, Carboniferous-Triassic, Sedimentary rocks, Jurassic, Three Sisters Plutonic Suite, Tonalites, Intrusive rocks, Cretaceous, Surprise Lake Plutonic Suite, Surprise Lake Batholith, Granites, Alkali-feldspar granites, Neogene, Tuya Formation, Alkaline Volcanic Rocks, Pleistocene - Holocene, Ophiolites",479046.81,1.875,255491.63199999998,1.474,324997.8358,1.25,383237.448,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37171
2213,36829,1.0,2017/7/12,PHYS:DRIL:GEOL:GEOP:GEOC:,1197390,"2017 Geological, Geochemical and Diamond Drilling Report",2017,2017.0,,2018-07-12,,2017/7/12,647,Thorn,104K10W:,104K057:,58,31,59,132,47,7,8,6490185,628945,58.53305600000001,-132.785278,AU:AG:CU:PB:ZN:,,,SMI,3.0,ATLN:,Atlin,Atlin,"501261,<br>501282,<br>502741,<br>502743,<br>502745,<br>502746,<br>502747,<br>502748,<br>502749,<br>502750,<br>502775,<br>502778,<br>502779,<br>502801,<br>502803,<br>502815,<br>502817,<br>502821,<br>504172,<br>504713,<br>509580,<br>509851,<br>838799,<br>838801,<br>838802,<br>838803,<br>838804,<br>838805,<br>838826,<br>908229,<br>908429,<br>939771,<br>939772","104K  018, 104K  028, 104K  030, 104K  031, 104K  078, 104K  083, 104K  116, 104K  131, 104K  132, 104K  133, 104K  146, 104K  158, 104K  167, 104K  168, 104K  169, 104K  170, 104K  172, 104K  174, 104K  175, 104K  176",,"501261, 501282, 502741, 502743, 502745, 502746, 502747, 502748, 502749, 502750, 502775, 502778, 502779, 502801, 502803, 502815, 502817, 502821, 504172, 504713, 509580, 509851, 838799, 838801, 838802, 838803, 838804, 838805, 838826, 908229, 908429, 939771, 939772","Physical,<br>Drilling,<br>Geological,<br>Geophysical,<br>Geochemical","Physical, Drilling, Geological, Geophysical, Geochemical","02512, 02537, 02648, 10243, 11923, 12654, 13107, 15897, 19377, 21756, 21907, 21968, 22141, 22208, 25669, 25725, 26390, 27120, 27379, 27715, 29771, 30409, 31984, 31990, 32769, 33269, 33597, 34506, 35192, 36638",Brixton Metals Corporation (262868),Brixton Metals Corporation (262868),"Posescu, Sorin; Schwab, D.; Barrington, M","Gold, Silver, Copper, Lead, Zinc","Carboniferous, Stikine Assemblage, Volcaniclastic rocks, Pennsylvanian, Dolomitic calcareous rocks, Triassic, Stuhini Group, Sedimentary rocks, Volcanic rocks, Jurassic, Laberge Group, Takwahoni Formation, Conglomerates, Coarse Clastic Sedimentary Rocks, Andesitic volcanics, Andesites, Argillites, Greywackes, Wackes, Conglomerate turbidites, Cretaceous, Windy Table Complex, Feldspar porphyries, Intrusive rocks, Quartz diorites, Paleocene-Eocene, Sloko-Hyder Plutonic Suite, Quartz phyric felsitic intrusive rocks, Eocene, Sloko Group, Epithermal, Porphyries, Veins, Breccias, Sericite alteration, Carbonate alteration, Gold, Allanite, Kaolinite, Illite, Tetrahedrite, Galena, Pyrite, Chalcopyrite",1149172.33,1.875,612891.9093,1.474,779628.4464,1.25,919337.8640000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36829
2263,37140,1.0,2017/9/17,GEOC:,35170,Geological and Geochemical Survey on the Giant Property,2017,2017.0,,2018-09-17,,2017/9/17,106,Giant,104F16E:,104F090:,57,53,23,132,8,57,8,6420000,669000,57.889722,-132.149167,AU:AG:CU:PB:ZN:,,,SMI,3.0,ATLN:LIAR:,"Atlin,<br>Liard","Atlin, Liard","1046822,<br>1052619,<br>1051961,<br>1054091,<br>1054095",104F  022,,"1046822, 1052619, 1051961, 1054091, 1054095",Geochemical,Geochemical,"00253, 18768, 01893, 19079, 20332, 21034, 29157",J2 Syndicate Holdings Ltd.,J2 Syndicate Holdings Ltd.,"Benz, Diana","Gold, Silver, Copper, Lead, Zinc","Pennsylvanian, Stikine Assemblage, Volcanic rocks, Triassic, Stuhini Group, Marine sedimentary and volcanic rocks, Triassic-Jurassic, Copper Mountain Plutonic Suite, Quartz monzonites, Syenites, Monzonites, Intrusive rocks, Epithermal, Porphyry, Pyrite",35240.11,1.875,18794.72533,1.474,23907.808680000002,1.25,28192.088,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37140
2373,36972,1.0,2017/5/25,GEOP:,941,Reconnaissance Self Potential Geophysical Survey near Cunningham Creek,2018,2017.0,,2018-05-25,,2017/5/25,29,1044329,093A14W:,093A094:,52,56,37,121,21,38,10,5867260,610170,52.943611,-121.360556,AU:AG:PB:ZN:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,1044329,"093A  176, 093A  248",Cariboo - Quesnel Belt,1044329,Geophysical,Geophysical,"13550, 15422","Justason, Angelique (FMC 133276)",Standard Drilling and Engineering Ltd.,"Justason, Angelique (FMC 133276)","Gold, Silver, Lead, Zinc","Paleozoic, Snowshoe Group, Greenstones, Greenschists, Metamorphic rocks, Galena, Sphalerite, Barite, Slates, Phyllites, Limestones",2492.0,1.926,1293.873313,1.514,1645.9709380000002,1.284,1940.8099690000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36972
2389,37286,1.0,2017/11/21,GEOL:GEOP:,3340,Geological Report on the Mac Property,2017,2017.0,,2018-11-21,,2017/11/21,15,Mac Property,093J14E:,093J095:,54,59,17,123,10,45,10,6093477,488536,54.98805600000001,-123.17916699999999,AU:AG:CU:,,,PRG,4.0,CBOO:,Cariboo,Cariboo,MAC,093J  027,,MAC,"Geological,<br>Geophysical","Geological, Geophysical",26462,Jedway Enterprises Ltd.,Jedway Enterprises Ltd.,"Bridge, David J.","Gold, Silver, Copper","Triassic, Takla Group, Mudstones, Limestones, Quartz veins, Feldspar porphyry dykes, Feldspar porphyry dykes, Chalcopyrite, Tetrahedrite",2600.0,1.875,1386.666667,1.474,1763.907734,1.25,2080.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37286
2493,37266,1.0,2017/11/13,GEOL:,3603,Geological Report on the J Property,2018,2017.0,,2018-11-13,,2017/11/13,15,J Property,093A12E:,093A052:,52,32,17,121,44,18,10,5821633,585570,52.538056000000005,-121.73833300000001,CU:AG:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,J#1,"093A  066, 093A  309, 093A  310, 093A  312",Cariboo - Quesnel Belt,J#1,Geological,Geological,"12589, 21516, 26614, 32283",Jedway Enterprises Ltd.,Jedway Enterprises Ltd.,"Bridge, David J.","Copper, Silver","Triassic, Nicola Group, Jurassic, Basaltic volcanic rocks, Volcaniclastic rocks, Chalcopyrite, Covellite, Cuprite, Malachite, Azurite, Chrysocolla, Native copper",3690.45,1.926,1916.1214949999999,1.514,2437.5495379999998,1.284,2874.1822429999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37266
2595,37030,1.0,2017/6/10,GEOP:,4207,Acquisition of LiDAR Imagery at the Baker Property,2018,2017.0,,2018-06-10,,2017/6/10,31,Barker,093H03W:,093H003:,53,4,27,121,29,33,10,5881583,600992,53.074167,-121.4925,AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"BARKER,<br>BARKER 2,<br>BARKER 3,<br>BARKER 4,<br>BARKER 5,<br>BARKER 6",,Cariboo - Barkerville Camp,"BARKER, BARKER 2, BARKER 3, BARKER 4, BARKER 5, BARKER 6",Geophysical,Geophysical,,Barkervillian Exploration,"Blaine, R.L.; Blaine, Clinton Trevor; Derrien, Anthony Charls (FMC 134952); Evans, Cindy","Justason, Angelique (FMC 133276)",Gold,"Paleozoic, Snowshoe Group, Greenstones, Greenschists, Placer gold, Placers",4622.63,1.926,2400.1194179999998,1.514,3053.256275,1.284,3600.179128,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37030
2622,37549,1.0,2018/4/23,GEOL:GEOC:,3560,2017 Geological Report on the Angus Property,2018,2017.0,,2019-04-23,,2018/4/23,24,Angus,093J08W:,093J038:,54,23,46,122,24,25,10,6027757,538504,54.396111,-122.406944,SI:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1052136,<br>1052830",,,"1052136, 1052830","Geological,<br>Geochemical","Geological, Geochemical","31622, 32326, 32549, 35207",Corus Exploration Corp.,Corus Exploration Corp.,"Lane, Robert A. (Bob) (FMC 115043)",Silica,"Proterozoic, Proterozoic, Misinchinka Group, Misinchinka Group, Quartz arenites, Quartz arenites, Quartzites, Quartzites, Cambrian-Ordovician, Kechika Group, Limestones, Slates, Siltstones, Argillites, Ordovician, Monkman quartzites, Proterozoic-Cambrian, Cambrian, Gog Group, Silica",4796.8,1.926,2490.550363,1.514,3168.295905,1.284,3735.825545,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37549
2766,37461,1.0,2018/2/13,GEOC:,7797,2017 Soil Sampling at the Cantin Creek Property,2018,2017.0,,2019-02-13,,2018/2/13,23,Cantin Creek,093B16E:,093B100:,52,55,12,122,10,44,10,5863687,555206,52.92,-122.17888899999998,AU:AG:CU:,36.0,,KAM,3.0,CBOO:,Cariboo,Cariboo,1034367,093B  064,Cariboo - Quesnel Belt,1034367,Geochemical,Geochemical,"27548, 27270, 25747, 21461, 20125, 06285, 06701, 10564",CANEX Metals Inc.,CANEX Metals Inc.,"Ebert, Shane","Gold, Silver, Copper","Triassic, Triassic, Nicola Group, Nicola Group, Volcaniclastics, Volcaniclastics, Jurassic, Jurassic, Polaris Ultramafic Suite, Polaris Ultramafic Suite, Mafic rocks, Ultramafic rocks, Gold, Silver, Copper",6226.0,1.926,3232.606438,1.514,4112.285336999999,1.284,4848.909657,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37461
2887,37163,1.0,2017/10/4,GEOC:,11127,Assessment Report of Geochemical Work,2017,2017.0,,2018-10-04,,2017/10/4,67,Cariboo Gold Project - Yanks Peak,093A14W:,093A083:,52,51,37,121,25,51,10,5857881,605643,52.860278,-121.430833,AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,oldtimer,"093A  026, 093A  027, 093A  030, 093A  032, 093A  038, 093A  051, 093A  060, 093A  099, 093A  100, 093A  101, 093A  102, 093A  108, 093A  109, 093A  126, 093A  173, 093A  174, 093A  175, 093H  021, 093H  079, 093H  080, 093H  123, 093H  124, 093H  137, 093H  146, 093H  150, 093H  147",Cariboo - Barkerville Camp,oldtimer,Geochemical,Geochemical,"07128, 08281, 08947, 11489, 11916, 13663, 14200, 18684, 21115, 22150, 24336, 24459, 24791, 27084, 27367, 27642, 28892, 31137",Barkerville Gold Mines Ltd.,Barkerville Gold Mines Ltd.,"Ganton, Andrew, P. Geo",Gold,"Paleozoic, Cariboo Group, Snowshoe Group, Metamorphic rocks, Greenstones, Rhyolite dykes, Argillites, Sericite schists, Quartz veins, Quartz-ankerite veins, Sulphides, Barkerville Terrane, Quartzites, Phyllites, Harveys Ridge Succession, Keithley succession, Downey Succession, Pyrite",7791.0,1.875,4155.2,1.474,5285.617368,1.25,6232.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37163
2918,37728,1.0,2018/8/15,GEOC:,6806,Prospecting and Geological Investigation,2018,2017.0,,2019-08-15,,2018/8/15,45,Genesis,093J02W:,093J016:,54,11,55,122,50,37,10,6005631,510202,54.198611,-122.84361100000001,AU:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,1054294,,,1054294,Geochemical,Geochemical,"30129, 30964, 30968, 30969, 31115, 31123, 31843, 31844, 32937, 33151, 33671, 33990, 33996, 37729",Exodus Mineral Exploration Ltd.,Exodus Mineral Exploration Ltd.,"Keogh, Max",Gold,"Mississippian-Permian, Slide Mountain Complex, Basaltic volcanic rocks, Triassic, Takla Group, Witch Lake Formation, Mudstone, Siltstone, Shale, Fine Clastic Sedimentary Rocks, Gold, Quartz",8267.69,1.926,4292.673936,1.514,5460.825627,1.284,6439.010903,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37728
2959,37334,1.0,2017/11/15,GEOC:,8118,Biogeochemistry of Spruce Branches at the Pine Property,2018,2017.0,,2018-11-15,,2017/11/15,44,Pine,093H04E:,093H002:,53,2,15,121,43,22,10,5877205,585639,53.0375,-121.722778,AU:AG:PB:,38.0,,KAM,4.0,CBOO:,Cariboo,Cariboo,"PINE 2,<br>Burns gold","093H  097, 093H  083, 093H  098",Cariboo - Barkerville Camp,"PINE 2, Burns gold",Geochemical,Geochemical,"36556, 35984, 32542, 28967, 28372, 17302, 15832, 18011, 12361",Delaney Wise and Associates,Gemco Minerals Inc.,"Justason, Angelique (FMC 133276)","Gold, Silver, Lead","Proterozoic-Paleozoic, Snowshoe Group, Metamorphic rocks, Paleozoic, Harveys Ridge Succession, Metasediments, Gold, Silver, Lead, Barkerville Terrane",8629.8,1.926,4480.685358,1.514,5700.0,1.284,6721.028037,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37334
3062,37331,1.0,2017/7/25,GEOC:GEOP:,9378,MMI Soil Geochemistry and Self Potential of the Pine Property,2018,2017.0,,2018-07-25,,2017/7/25,56,Pine,093H04E:,093H002:,53,2,57,121,42,50,10,5878513,586211,53.049167000000004,-121.713889,AU:AG:PB:,38.0,,KAM,4.0,CBOO:,Cariboo,Cariboo,"PINE 2,<br>PINE 1","093H  002, 093H  003, 093H  037, 093H  054, 093H  056, 093H  057, 093H  099, 093H  163, 093H  164",Cariboo - Barkerville Camp,"PINE 2, PINE 1","Geochemical,<br>Geophysical","Geochemical, Geophysical","35984, 35651, 35400, 35212, 34457, 34431, 32340, 31465, 31008, 30716, 28776, 27684, 19538, 18257, 16512, 16315, 15942, 12361, 08820, 08039, 07094",Delaney Wise and Associates,Gemco Minerals Inc.,"Justason, Angelique (FMC 133276)","Gold, Silver, Lead","Paleozoic, Proterozoic, Snowshoe Group, Harveys Ridge Succession, Goose Peak Succession, Metasediments, Metamorphic rocks, Gold, Silver, Lead, Barkerville Terrane",9803.6,1.926,5090.134995,1.514,6475.297226,1.284,7635.202492,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37331
3126,37501,1.0,2018/3/8,GEOP:,11577,Resistivity Profiling Survey Placer Gold Exploration,2017,2017.0,,2019-03-08,,2018/3/8,14,Blackwater X,093G02W:,093G026:,53,13,35,122,49,45,10,5897469,511405,53.226389000000005,-122.829167,AU:,,,KAM,3.0,CBOO:,Cariboo,Cariboo,682023,,,682023,Geophysical,Geophysical,"37047, 34003, 16073, 34379, 35138, 34872, 32317, 33130, 33530, 36381, 35692",Blackwater Explorations Ltd.,Blackwater Explorations Ltd.,"Hillman, Russell",Gold,"Permian-Triassic, Cache Creek Complex, Chert, Siliceous argillites, Siliciclastics, Tertiary, Conglomerate, Placer, Placer gold, Gold, Channel",10306.0,1.875,5496.533332999999,1.474,6991.858887,1.25,8244.8,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37501
3162,37338,1.0,2017/12/18,GEOL:DRIL:,10996,2017 Geological Report on the Nazko Property,2018,2017.0,,2018-12-18,,2017/12/18,27,NAZKO,093B13E:,093B092:,52,55,32,123,44,15,10,5864244,450421,52.92555600000001,-123.7375,VL:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"LAVA 7,<br>552591,<br>LAVA 8,<br>LAVA 9,<br>LAVA 10",093B  060,,"LAVA 7, 552591, LAVA 8, LAVA 9, LAVA 10","Geological,<br>Drilling","Geological, Drilling","36092, 36171, 36974",CanLava Mining Corp. (275848),CanLava Mining Corp. (275848),"Lane, Robert A. (Bob) (FMC 115043)",Volcanic Ash,"Holocene, Holocene, Basaltic volcanic rocks, Basaltic volcanic rocks, Eocene, Eocene, Ootsa Lake Group, Ootsa Lake Group, Rhyolites, Rhyolites, Felsic volcanics, Felsic volcanics, Clastic sediments, Clastic sediments, Chert pebble conglomerates, Chert pebble conglomerates, Tephras, Tephras",11030.27,1.926,5727.035306000001,1.514,7285.515192,1.284,8590.552959999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37338
3259,36974,1.0,2017/6/15,GEOL:PROS:GEOC:,11955,2018 Geological Report on the Nazko Property,2017,2017.0,,2018-06-15,,2017/6/15,43,Nazko,093B13E:,093B092:,52,55,32,123,44,15,10,5864244,450421,52.92555600000001,-123.7375,AU:AG:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"Canlava Southwest,<br>Canlava 2016",093B  060,,"Canlava Southwest, Canlava 2016","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","36092, 36171",CanLava Mining Corp. (275848),CanLava Mining Corp. (275848),"Lane, Robert A. (Bob) (FMC 115043)","Gold, Silver","Holocene, Basaltic volcanic rocks, Eocene, Ootsa Lake Group, Rhyolites, Felsic volcanics, Cretaceous, Skeena Group, Clastic sediments, Chert pebble conglomerates, Veins",12214.45,1.875,6514.373333,1.474,8286.601085,1.25,9771.56,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36974
3261,37245,1.0,2017/10/24,GEOC:,16170,Report of Prospecting Work Homathko Property,2017,2017.0,,2018-10-24,,2017/10/24,23,Homathko,092N07E:,092N037:,51,22,32,124,37,21,10,5692839,387075,51.375556,-124.6225,AU:,,,KAM,3.0,CBOO:,Cariboo,Cariboo,"MCDOUGALL,<br>761522,<br>#1","092N  049, 092N  067, 092N  068",,"MCDOUGALL, 761522, #1",Geochemical,Geochemical,"18977, 32197, 34198, 35546",Shamrock Resources; Transition Metals Corporation,Transition Metals Corporation,"Clarke, Brad",Gold,"Jurassic, Homathko Peak Tonalite, Tonalites, Intrusive rocks, Cretaceous, Metasediments, Metavolcanics, Quartz carbonate veins, Gold, Sulphides, Arsenopyrite",12240.69,1.875,6528.368,1.474,8304.402984999999,1.25,9792.552,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37245
