,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
24382,37126,1.0,2017/9/15,PROS:GEOC:,14007,2017 Prospecting Program on the Apex Property,2018,2017.0,,2018-09-15,,2017/9/15,69,Apex,082E05W:,082E031:,49,21,35,119,54,39,11,5471521,288645,49.359722,-119.91083300000001,AU:,11.0,,KAM,3.0,OMIN:,Omineca,Omineca,"HMMM...,<br>APOA SELECTION PROCESS,<br>MIDDLE MUDDLE,<br>BUNGLE IN THE FUMBLE,<br>AUSTRALIAN MC",,Hedley Camp,"HMMM..., APOA SELECTION PROCESS, MIDDLE MUDDLE, BUNGLE IN THE FUMBLE, AUSTRALIAN MC","Prospecting,<br>Geochemical","Prospecting, Geochemical","01044, 09473, 10926, 11954, 12583, 12783, 36192","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Rowe, Jeffrey D.",Gold,"Triassic, Independence Formation, Marine sedimentary and volcanic rocks, Apex Mountain Group, Greenschists, Greenstones, Volcanics, Jurassic, Okanagan Batholith, Granodiorites, Permian-Triassic, Shoemaker Formation, Cherts, Siliceous argillites, Siliclastic rocks, Skarns, Pyrrhotite, Marbles, Tuffs, Apex Mountain Complex",11350.0,1.926,5893.042575,1.514,7496.6974900000005,1.284,8839.563863,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37126
24567,37792,1.0,2018/8/31,GEOC:,24480,Geochemical Sampling Report,2018,2017.0,,2019-08-31,,2018/8/31,83,Morrison West Property,093M08W:,093M028:,55,15,13,126,26,7,9,6126012,663006,55.253611,-126.435278,CU:AU:MO:AG:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,1049185,,Babine Porphyry,1049185,Geochemical,Geochemical,"01070, 33770, 34344, 35544, 36500","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Hazelton Group, Smithers Formation, Marine sedimentary and volcanic rocks, Cretaceous, Skeena Group, Rocky Ridge Formation, Rhyolite, Felsic volcanics, Dome, Kitsuns Creek Formation, Sedimentary rocks, Potassic alteration, Argillic alteration, Pyrite, Chalcopyrite, Gold, Silver",12725.35,1.926,6607.139147999999,1.514,8405.11889,1.284,9910.708723,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37792
24632,37152,1.0,2017/9/26,GEOP:,14271,An Assessment Report on Airborne Magnetic Surveying Buck Property,2018,2017.0,,2018-09-26,,2017/9/26,38,Buck,093L07E:,093L037:,54,18,16,126,37,4,9,6020000,655000,54.304444,-126.617778,AU:CU:,,,SMI,3.0,OMIN:,Omineca,Omineca,"1054639,<br>1054640,<br>1054641,<br>NEW BUCK 1,<br>NEW BUCK 2",093L  009,,"1054639, 1054640, 1054641, NEW BUCK 1, NEW BUCK 2",Geophysical,Geophysical,"06304, 06484, 06737, 06912, 10166, 11976, 13425, 14698, 18665, 18666, 19229, 19889, 27423, 27716, 33176, 36452, 36298, 36463, 36531, 36575","Billingsley, Richard John","Billingsley, Richard John","Walcott, Peter E.; Walcott, Alexander","Gold, Copper","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Cretaceous, Kasalka Group, Andesitic volcanics, Skeena Group, Kitsuns Creek Formation, Coarse Clastic Sedimentary Rocks, Bulkley Plutonic Suite, Intrusive rocks, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanic rocks, Breccia, Gold, Silver, Copper",13337.5,1.926,6924.974039,1.514,8809.445178,1.284,10387.46106,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37152
24786,37388,1.0,2018/1/3,GEOC:,20323,Soil Geochemical Survey of the Babine Property,2018,2017.0,,2019-01-03,,2018/1/3,48,Babine,093M01E:,093M010:,55,5,0,126,11,6,9,6107685,679673,55.083332999999996,-126.185,CU:MO:AG:ZN:FE:AU:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,BABINE 5,"093M  003, 093M  160, 093M  198",Babine Porphyry,BABINE 5,Geochemical,Geochemical,"00976, 02524, 03261, 20415, 21106, 25401, 29629, 30720, 31469, 32339, 33139, 33643, 33939, 36690","Menard, Rolland J.","Menard, Rolland J.","Ledwon, Anastasia","Copper, Molybdenum/Molybdenite, Silver, Zinc, Iron, Gold","Jurassic, Hazelton Group, Smithers Formation, Marine sediments, Cretaceous, Skeena Group, Saddle Hill Formation, Cretaceous-Eocene, Diorites, Conglomerates, Volcanic rocks, Chalcopyrite, Bornite, Magnetite",14438.85,1.926,7496.806854,1.514,9536.889036,1.284,11245.21028,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37388
24829,36575,1.0,2016/12/28,GEOL:GEOC:,18424,Geological and Geochemical Assessment Report,2017,2017.0,,2017-12-28,,2016/12/28,64,Buck,093L07E:,093L037:,54,18,20,126,38,25,9,6020087,653530,54.305556,-126.64027800000001,AU:AG:ZN:,,,SMI,3.0,OMIN:,Omineca,Omineca,"1045597,<br>1045609","093L  005, 093L  009",,"1045597, 1045609","Geological,<br>Geochemical","Geological, Geochemical","02367, 06304, 06484, 06737, 06912, 10166, 11976, 13425, 14698, 18665, 18666, 19229, 19879, 19883, 19889, 27423, 27716, 36298, 36452, 36463, 36531","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Gold, Silver, Zinc","Jurassic, Hazelton Group, Cretaceous, Skeena Group, Kitsuns Creek Formation, Conglomerates, Telkwa Formation, Calc-alkaline volcanics, Kasalka Group, Andesitic volcanics, Bulkley Plutonic Suite, Buck Creek Formation, Basaltic volcanics",14409.09,1.875,7684.848000000001,1.474,9775.502035,1.25,11527.271999999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36575
24842,36946,1.0,2017/5/29,GEOL:GEOC:,14502,2017 Technical Assessment Report on Geochemical and Biogeochemical Sampling for the Nak Property,2017,2017.0,,2018-05-29,,2017/5/29,49,Nak,093M08E:,093M029:,55,16,12,126,13,44,9,6128337,676048,55.27,-126.228889,AU:AG:CU:MO:PB:ZN:,44.0,,SMI,3.0,OMIN:,Omineca,Omineca,1044650,093M  010,Babine Porphyry,1044650,"Geological,<br>Geochemical","Geological, Geochemical","01198, 23358, 23848, 24273, 24928, 29855, 30986, 31285, 32356, 34934, 36172","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Beck, Richard","Gold, Silver, Copper, Molybdenum/Molybdenite, Lead, Zinc","Jurassic, Bowser Lake Group, Trout Creek Formation, Conglomerates, Coarse Clastic Sedimentary Rocks, Hazelton Group, Telkwa Formation, Basaltic volcanic rocks, Eocene, Babine Plutonic Suite, Quartz diorites, Granodiorites, Cretaceous-Eocene, Diorites, Hornfels, Chalcopyrite, Pyrite, Bornite",14542.0,1.875,7755.733333,1.474,9865.671642,1.25,11633.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36946
24874,37430,1.0,2018/2/14,DRIL:GEOC:,19985,Assessment Report for the 2017 Diamond Drilling Program for the China Knows Mineral Claims,2018,2017.0,,2019-02-14,,2018/2/14,20,China Knows,093L08W:,093L049:,54,26,53,126,24,0,9,6036487,668575,54.44805600000001,-126.4,CU:AU:AG:PB:ZN:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,CHINA KNOWS,"093L  059, 093L  245, 093L  246, 093L  247, 093L  344",Babine Range,CHINA KNOWS,"Drilling,<br>Geochemical","Drilling, Geochemical","05288, 06427, 11504, 15408, 15489, 17154, 18519, 29986, 30292, 31181, 33185, 33427, 34833, 34919, 36181","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Moll, John Wesley (FMC# 118694)","Copper, Gold, Silver, Lead, Zinc","Jurassic, Hazelton Group, Telkwa Formation, Calc-alkaline volcanics, Eocene, Endako Group, Buck Creek Formation, Basaltic volcanic rocks, Goosly Lake Formation, Alkaline Volcanic Rocks, Quartz Feldspar Porphyries, Mafic tuffs, Lapilli tuffs",15182.0,1.926,7882.658359,1.514,10027.74108,1.284,11823.98754,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37430
25510,37003,1.0,2017/7/16,GEOC:,30491,Geochemical Sampling Report Babs Property - 2017,2017,2017.0,,2018-07-16,,2017/7/16,110,Babs,093L16E:,093L090:,54,51,48,126,1,26,9,6083654,690997,54.863333,-126.02388899999998,CU:AU:MO:AG:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1053127,<br>1052251,<br>1052394,<br>1052786","093L  325, 093L  342",Babine Range,"1053127, 1052251, 1052394, 1052786",Geochemical,Geochemical,"01218, 22788, 23261, 23536, 23589, 24560, 33253, 33911","Galambos, Kenneth D.","Galambos, Kenneth D.","Galambos, Kenneth D.","Copper, Gold, Molybdenum/Molybdenite, Silver","Jurassic, Spike Peak Intrusive Suite, Quartz monzonites, Granodiorites, Rhyolites, Potassic alteration, Triassic-Jurassic",21772.0,1.875,11611.73333,1.474,14770.691990000001,1.25,17417.6,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37003
25678,37145,1.0,2017/9/20,GEOC:,18833,Assessment Report on the Kilometer 26 Project,2017,2017.0,,2018-09-20,,2017/9/20,19,KM 26 (Fort St James Nickel),093K15E:,093K087:,54,51,16,124,44,41,10,6080000,388000,54.854443999999994,-124.744722,NI:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"26 KM,<br>KM 26 (D),<br>649203,<br>MOE34567,<br>FORT ST JAMES NEW",093K  113,,"26 KM, KM 26 (D), 649203, MOE34567, FORT ST JAMES NEW",Geochemical,Geochemical,"32864, 36897, 33325, 31877, 31433, 12295, 14926",Fort St. James Nickel,Fort St. James Nickel,"Delong, R.C. (Cam)","Nickel, Gold","Permian-Jurassic, Cache Creek Complex, Sowchea Succession, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Copley Limestone, Limestones, Marbles, Calcareous sedimentary rocks, Triassic-Jurassic, Tezzeron Sequence, Argillites, Wackes, Greywackes, Conglomerate turbidites, Triassic, Takla Group, Inzana Lake Formation, Sedimentary rocks, Jurassic, Endako Batholith, Stag Lake Plutonic Suite, Quartz diorites, Intrusive rocks, Gabbros, Pinchi Fault, Awaruite, Pentlandite",24055.0,1.875,12829.33333,1.474,16319.538669999998,1.25,19244.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37145
25959,37709,1.0,2018/8/1,GEOC:,29666,2018 Soil Sampling of the Keaton Claim,2018,2017.0,,2019-08-01,,2018/8/1,69,Keaton,093F02W:,093F027:,53,12,37,124,46,22,10,5897127,381605,53.210278,-124.772778,AU:AG:,,,PRG,4.0,OMIN:,Omineca,Omineca,637204,,,637204,Geochemical,Geochemical,34916,"Rozek, Dave; Antkow, Rebekah Joanne; Rozek, Ben","Antkow, Rebekah Joanne; Rozek, Ben","Davis, Andrew; Rozek, Ben","Gold, Silver","Miocene-Pleistocene, Chilcotin Group, Basaltic volcanic rocks, Eocene-Oligocene, Nechako Plateau Group, Ootsa Lake Formation, Andesitic volcanics, Rhyolite, Volcanics, Volcaniclastics, Tuff, Gold",29673.2,1.926,15406.6459,1.514,19599.2074,1.284,23109.96885,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37709
26105,36951,1.0,2017/5/31,GEOL:,31750,Geological Survey of the Chuchi 1 to Chuchi 7 Claims,2017,2017.0,,2018-05-31,,2017/5/31,34,Chuchi,093N02E:,093N028:,55,12,55,124,32,0,10,6119820,402445,55.215278000000005,-124.53333300000001,CU:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,"CHUCHI 1,<br>CHUCHI 2,<br>CHUCHI 4,<br>CHUCHI 5,<br>CHUCHI 6","093N  083, 093N  140, 093N  208",,"CHUCHI 1, CHUCHI 2, CHUCHI 4, CHUCHI 5, CHUCHI 6",Geological,Geological,"01215, 18073, 20544, 21108, 21820, 24172, 27087, 31649, 32458, 33403, 34770, 35417","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Bilquist, Ronald John (102389)","Copper, Gold","Triassic-Jurassic, Takla Group, Chuchi Lake Succession, Hogem Batholith, Hogem Plutonic Suite, Volcanic rocks, Sedimentary rocks, Jurassic, Diorites, Quartz monzonites, Monzogranitic intrusives, Pyrite, Pyrrhotite, Chalcopyrite, Bornite",31750.01,1.875,16933.338669999997,1.474,21540.033919999998,1.25,25400.007999999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36951
26272,36833,1.0,2017/12/6,DRIL:GEOC:,50135,Drilling & Geochemical Report,2017,2017.0,,2018-12-06,,2017/12/6,47,Fran East A Grid,093K16W:,093K099:,54,58,21,124,21,1,10,6092565,413568,54.9725,-124.350278,CU:AG:AU:,,,PRG,3.0,OMIN:,Omineca,Omineca,510913,"093K  108, 093K  207",,510913,"Drilling,<br>Geochemical","Drilling, Geochemical","17005, 19400, 19992, 21744, 25870, 26282, 26869, 27822, 28135, 28459, 29389, 29849, 32257, 36444","LAZERSON, JARED (FMC# 249963)","Haslinger, Richard J.; LAZERSON, JARED (FMC# 249963)","Kikauka, Andris (FMC # 114051)","Copper, Silver, Gold","Triassic, Takla Group, Inzana Lake Formation, Sedimentary rocks, Witch Lake Formation, Volcaniclastic rocks, Cretaceous-Tertiary, Granites, Alkali-feldspar granites, Triassic-Jurassic, Diorites, Quartz-sulphide veins, Pyrite, Pyrrhotite, Chalcopyrite, Auriferous veins, Sphalerite, Arsenopyrite",35419.39,1.875,18890.341330000003,1.474,24029.43691,1.25,28335.512000000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36833
26452,37478,1.0,2018/2/19,GEOP:,46731,2017 Palomino Geophysical Survey,2018,2017.0,,2019-02-19,,2018/2/19,40,Palomino,093L09W:,093L058:,54,35,50,126,25,34,9,6053017,666275,54.597221999999995,-126.426111,CU:AU:,43.0,,SMI,3.0,OMIN:,Omineca,Omineca,"1046926,<br>1050050,<br>1050051,<br>1050504,<br>1052620,<br>1052649",093L  019,Babine Range,"1046926, 1050050, 1050051, 1050504, 1052620, 1052649",Geophysical,Geophysical,"36754, 27051, 28299, 27703, 26641, 27424, 29104, 26005, 13845, 16071, 04760, 02738","Bell, Steven","Bell, Steven","Bell, Steven","Copper, Gold","Jurassic, Hazelton Group, Telkwa Formation, Volcanic rocks, Cretaceous, Kasalka Group, Andesitic volcanics, Eocene, Nechako Plateau Group, Endako Formation, Volcaniclastics, Pyroclastics, Crystal tuff, Andesite, Rhyolite, Siltstone, Quartz feldspar porphyry, Propylitic alteration, Epidote, Chlorite, Carbonate, Magnetite, Hematite, Clay, Quartz, Copper, Gold, Silver, Pyrite, Chalcopyrite, Shear zone, Porphyry copper",42010.0,1.926,21812.04569,1.514,27747.688239999996,1.284,32718.068539999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37478
27689,37051,1.0,2017/8/9,GEOC:GEOP:,186781,2017 Prospecting Sampling and Geochemical Report on the CAT Mountain and Pinchi Property,2018,2017.0,,2018-08-09,,2017/8/9,294,Pinchi,094C03W:,094C004:,56,4,0,125,21,6,10,6215993,353600,56.066667,-125.35166699999999,CU:AU:PT:PD:,,,PRG,3.0,OMIN:,Omineca,Omineca,"RIVER 2,<br>OSILINKA 2,<br>OSILINKA 3,<br>OSILINKA 4,<br>OSILINKA 5,<br>NOVA 1,<br>NOVA 2,<br>NOVA 6,<br>HAWK 1,<br>DOVE 1,<br>DOVE 2,<br>DOVE 3,<br>HAHA 1,<br>BLACKBEAR 1,<br>BLACKBEAR 2,<br>BLACKBEAR 3,<br>DOVEHAWK,<br>HAHA 2,<br>CAT 16 01,<br>CAT 16 02","094C  058, 094C  069, 094C  097, 094C  100, 094C  123, 094C  132",,"RIVER 2, OSILINKA 2, OSILINKA 3, OSILINKA 4, OSILINKA 5, NOVA 1, NOVA 2, NOVA 6, HAWK 1, DOVE 1, DOVE 2, DOVE 3, HAHA 1, BLACKBEAR 1, BLACKBEAR 2, BLACKBEAR 3, DOVEHAWK, HAHA 2, CAT 16 01, CAT 16 02","Geochemical,<br>Geophysical","Geochemical, Geophysical","07999, 19956, 20941, 20942, 20965, 21808, 22722, 27706, 29851, 30725, 33009, 34752, 35216, 36385","Bragg, Donald Kenneth","Bragg, Donald Kenneth","Bragg, Donald Kenneth; Price, Barry J.","Copper, Gold, Platinum, Palladium","Jurassic, Hogem Plutonic Suite, Quartz monzonites, Cretaceous, Granites, Duckling Creek Syenite Complex, Syenites, Triassic, Takla Group, Volcanic rocks, Ultramafic rocks, Potassic alteration, Quartz-sulphide veins, Pyrite, Galena",132457.72,1.926,68773.47871,1.514,87488.58653,1.284,103160.2181,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37051
28895,37512,1.0,2018/3/21,GEOC:,4491,Mineralogical Sampling Report on the Mt. Riordan Garnet Property,2018,2017.0,,2019-03-21,,2018/3/21,20,Mr. Riordan Garnet,082E05W:,082E031:,49,23,30,119,56,14,11,5475146,286868,49.391667,-119.93722199999999,GN:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,1051033,"082ESW102, 082ESW107",Hedley Camp,1051033,Geochemical,Geochemical,"37301, 19991, 18940, 04233","Deering, David R.","Deering, David R.","Deering, David R.; Sigurgeirson, Helgi",Garnet,"Triassic-Jurassic, Nicola Group, Calc-alkaline volcanics, Jurassic, Providence Lake Complex, Intrusive rocks, Garnet, Skarn",2863.0,1.926,1486.500519,1.514,1891.017173,1.284,2229.750779,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37512
28910,37301,1.0,2017/11/29,PROS:,2523,2017 Geological and Geochemical Report on the TCS Project,2017,2017.0,,2018-11-29,,2017/11/29,35,Riordan 1,082E05W:,082E031:,49,23,19,119,55,52,11,5474789,287298,49.388611,-119.93111100000002,GN:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,RIORDAN 1,082ESW102,Hedley Camp,RIORDAN 1,Prospecting,Prospecting,19991,"Yeomans, William","Yeomans, William","Yeomans, William",Garnet,"Jurassic-Triassic, Nicola Group, Calc-alkaline volcanics, Jurassic, Providence Lake Complex, Intrusive rocks, Granodiorites, Diorites, Skarns, Garnet, Garnetite, Scheelite, Pyrrhotite, Pyrite, Chalcopyrite, Roof pendants",3210.0,1.875,1712.0,1.474,2177.7476260000003,1.25,2568.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37301
28955,37044,1.0,2017/8/9,GEOL:GEOC:,4638,Geological and Geochemical Assessment Report on the Fairview Wines & Mines Property,2017,2017.0,,2018-08-09,,2017/8/9,39,Fairview Wines and Mines,082E04E:,082E012:,49,10,0,119,36,4,11,5449241,310393,49.166667,-119.60111100000002,AU:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,INFINITY,082ESW263,Similkameen - Boundary Area,INFINITY,"Geological,<br>Geochemical","Geological, Geochemical","23404, 36115","Hogg, Dale C.","Hogg, Dale C.","Sigurgeirson, Helgi",Gold,"Jurassic, Osoyoos Intrusion, Granodiorites, Carboniferous-Permian, Kobau Group, Kobau Metamorphic Suite, Greenstones, Greenschists",4650.0,1.875,2480.0,1.474,3154.6811399999997,1.25,3720.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37044
28962,36931,1.0,2017/4/30,GEOC:,4972,Assessment Report on the Fairview Propery,2017,2017.0,,2018-04-30,,2017/4/30,24,Fairview,082E04E:,082E022:,49,12,8,119,38,48,11,5453308,307211,49.202222,-119.646667,AU:AG:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,FAIR VIEW,082ESW008,Similkameen - Boundary Area,FAIR VIEW,Geochemical,Geochemical,"35698, 23404, 21501, 16779, 16723, 10205","Jensen, David Bjarne","Jensen, David Bjarne","Jensen, David Bjarne","Gold, Silver","Carboniferous-Permian, Kobau Metamorphic Suite, Greenstones, Greenschists, Metamorphic rocks, Quartzites, Jurassic, Okanagan Batholith, Granodiorites, Intrusive rocks, Quartz veins, Pyrite, Galena, Sphalerite, Chalcopyrite, Gold, Silver",4974.06,1.875,2652.8320000000003,1.474,3374.5318859999998,1.25,3979.248,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36931
29035,36914,1.0,2017/10/30,GEOP:GEOC:,10446,Geophysical and Geochemical Report on Dief Mineral Tenures,2018,2017.0,,2018-10-30,,2017/10/30,69,Dief,082E05W:,082E021:,49,16,31,119,52,35,11,5462039,290789,49.275278,-119.87638899999999,MN:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"DIEF,<br>DIEF 3",082ESW017,Hedley Camp,"DIEF, DIEF 3","Geophysical,<br>Geochemical","Geophysical, Geochemical","14455, 17648","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)","Kikauka, Andris (FMC # 114051)",Manganese,"Permian-Triassic, Shoemaker Formation, Cherts, Siliceous argillites, Siliclastic rocks, Triassic, Apex Mountain Complex, Greenschists, Greenstones, Jasper, Rhodochrosite, Hematite, Manganese",7330.05,1.926,3805.841121,1.514,4841.51255,1.284,5708.761682,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36914
29077,37224,1.0,2017/10/27,PROS:GEOC:,11125,2017 Prospecting Program on the Bradshaw Property,2018,2017.0,,2018-10-27,,2017/10/27,54,Bradshaw,082E05W:,082E031:,49,18,31,119,55,38,11,5465886,287235,49.308611,-119.927222,AU:AG:,11.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"514161,<br>514173,<br>BLURR,<br>BLACK EYED PEEHOLE,<br>TOFFEEDAWG","082ESW027, 082ESW051, 082ESW180, 082ESW284",Hedley Camp,"514161, 514173, BLURR, BLACK EYED PEEHOLE, TOFFEEDAWG","Prospecting,<br>Geochemical","Prospecting, Geochemical","07429, 14059, 14580, 14651, 15843, 27746, 33729, 14530, 35791","Greig, Charles J. (FMC #143767)","Greig, Charles J. (FMC #143767)","Rowe, Jeffrey D.","Gold, Silver","Apex Mountain Complex, Greenschists, Greenstones, Permian-Triassic, Shoemaker Formation, Cherts, Siliceous argillites, Siliciclastics, Independence Formation, Marine sedimentary and volcanic rocks, Jurassic, Diorites, Gabbros, Polymetallic Veins, Arsenopyrite, Galena, Sphalerite, Pyrite, Pyrrhotite, Chalcopyrite",8585.0,1.926,4457.424714,1.514,5670.409511,1.284,6686.1370719999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37224
29163,37561,1.0,2018/5/26,GEOL:GEOP:GEOC:,15000,"Geology, Geophysics and Geochemistry - Two Claims",2018,2017.0,,2019-05-26,,2018/5/26,44,Twin Lakes,082E04E:,082E032:,49,19,0,119,45,4,11,5466300,300067,49.316666999999995,-119.75111100000001,PZ:AU:AG:,9.0,,KAM,3.0,OSOY:,Osoyoos,Osoyoos,"411176,<br>411175,<br>411170,<br>411171,<br>411172,<br>411173,<br>411174,<br>396924,<br>405910,<br>411177,<br>411178,<br>411179",082ESW268,Similkameen - Boundary Area,"411176, 411175, 411170, 411171, 411172, 411173, 411174, 396924, 405910, 411177, 411178, 411179","Geological,<br>Geophysical,<br>Geochemical","Geological, Geophysical, Geochemical","06506, 06945, 27222, 27762, 30658, 36072","Haughton, David R.; Church, Barry Neil","Haughton, David R.; Church, Barry Neil","Church, Barry Neil","Pozzolan, Gold, Silver","Tertiary, Marron Formation, Rhyolites, Lahars, Pozzolans, Olalla Rhyolite",12269.09,1.926,6370.2440289999995,1.514,8103.758256,1.284,9555.366044,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37561
29695,37414,1.0,2018/1/17,GEOC:,3965,2017 Foggy Day Report,2018,2017.0,,2019-01-17,,2018/1/17,31,Foggy Day,082K11W:,082K064:,50,37,18,117,21,0,11,5607813,475241,50.621666999999995,-117.35,AU:AG:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"FOGGY DAY,<br>FOG 3","082KNW024, 082KNW026, 082KNW098, 082KNW117, 082KNW118, 082KNW119, 082KNW142, 082KNW153, 082KNW214, 082KNW222",,"FOGGY DAY, FOG 3",Geochemical,Geochemical,"33039, 34110, 36332, 09872","Denny, Jack","Denny, Jack; Denny, Bob","Denny, Jack","Gold, Silver","Cambrian-Devonian, Lardeau Group, Broadview Formation, Limestones, Slates, Siltstones, Argillites, Index Formation, Mudstones, Triune Formation, Jowett Formation, Basaltic volcanics, Polymetallic Veins, Pyrite, Galena, Sphalerite, Tetrahedrite, Chalcopyrite, Siderite",2775.6,1.926,1441.1214949999999,1.514,1833.2893,1.284,2161.6822429999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37414
29763,36722,1.0,2017/2/28,PROS:GEOC:,4697,Geochemical Assessment Report,2017,2017.0,,2018-02-28,,2017/2/28,47,Camborne,082K13E:,082K072:,50,46,53,117,36,36,11,5625692,456996,50.781389000000004,-117.61,AU:,,,KAM,3.0,REVL:,Revelstoke,Revelstoke,"1042495,<br>1042496","082KNW044, 082KNW045, 082KNW048, 082KNW049, 082KNW063, 082KNW146",,"1042495, 1042496","Prospecting,<br>Geochemical","Prospecting, Geochemical","13202, 16724, 19018, 29513, 33523, 35310, 35962, 36664","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Gold,"Cambrian-Devonian, Lardeau Group, Jowett Formation, Basaltic volcanic rocks, Broadview Formation, Limestones, Slates, Siltstones, Argillites, Polymetallic Veins, Pyrite, Galena, Sphalerite, Chalcopyrite",6100.0,1.875,3253.333333,1.474,4138.398915,1.25,4880.0,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=36722
29806,37523,1.0,2018/4/14,PHYS:,6694,Silvercup Resources Inc Technical Report,2018,2017.0,,2019-04-14,,2018/4/14,40,Silvercup,082K11W:,082K063:,50,39,50,117,24,20,11,5612528,471337,50.663889000000005,-117.405556,AU:AG:,,,CRA,4.0,REVL:,Revelstoke,Revelstoke,"519835,<br>519844,<br>519884","082KNW007, 082KNW008, 082KNW010, 082KNW009, 082KNW012, 082KNW013, 082KNW014, 082KNW015, 082KNW016, 082KNW018, 082KNW019, 082KNW020, 082KNW099, 082KNW100, 082KNW108, 082KNW209, 082KNW211",,"519835, 519844, 519884",Physical,Physical,"01919, 12176, 16005, 18816, 22681, 24473, 25077, 25426, 31204, 35412","Stewart, Morgan A.R.","Stewart, Morgan A.R.","Stewart, Morgan A.R.; Davis, James","Gold, Silver","Cambrian, Lardeau Group, Cambrian-Devonian, Triune Formation, Sedimentary rocks, Broadview Formation, Limestones, Siltstones, Shales, Phyllites, Veins, Pyrite, Galena",9295.0,1.926,4826.0643820000005,1.514,6139.365918,1.284,7239.096573000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=37523
