,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
32007,32345,1.0,2010/8/28,PROS:GEOC:,2458,Technical Report on the Kemano Property,2011,2010.0,,2011-08-28,,2010/8/28,20,Kemano,093E12W:,093E051:,53,33,40,127,53,36,9,5935262,573301,53.561111,-127.89333300000001,MO:CU:AU:AG:,,,SMI,4.0,SKEE:,Skeena,Skeena,"Penta,<br>Mojo",093E  013,,"Penta, Mojo","Prospecting,<br>Geochemical","Prospecting, Geochemical",3974,"Goodbrand, Gordon","Goodbrand, Gordon","Kruszewski, John M.","Molybdenum/Molybdenite, Copper, Gold, Silver","Jurassic, Coast Intrusions, Quartz diorites, Granodiorites, Alaskite dykes",9038.0,1.75,5164.571429,1.374,6577.874818,1.165,7757.9399140000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32345
32137,32034,1.0,2010/9/22,PROS:,2677,Geology and Rock Geochemistry on the Bambinos Property,2010,2010.0,,2011-09-22,,2010/9/22,37,Perri Gold,103I15W:,103I096:,54,54,5,128,49,43,9,6083832,510990,54.901389,-128.82861100000002,AU:,,,SMI,3.0,SKEE:,Skeena,Skeena,Bambinos,,,Bambinos,Prospecting,Prospecting,,"Perri, Paulina Rose","Perri, Paulina Rose","Bulmer, W.R.",Gold,"Skeena Group, Skeena Group, Metasediments, Metasediments, Argillites, Argillites, Tuffs, Tuffs, Cherts, Cherts, Granites, Granites, Siltstones",10710.0,1.709,6266.822703,1.3419999999999999,7980.6259310000005,1.138,9411.247803,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32034
33856,32281,1.0,2011/2/22,PROS:,911,2011 Geotechnical Assessement on the Ainsworth Property,2011,2010.0,,2012-02-22,,2011/2/22,25,Ainsworth,082F10W:,082F076:,49,44,22,116,55,15,11,5509665,505704,49.739444,-116.920833,,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,706664,082FNE034,Slocan Camp,706664,Prospecting,Prospecting,"06481, 09347","Wallach, David Arnold","Wallach, David Arnold; Leitner, Charles","Ledwon, Anastasia",,"Carboniferous-Permian, Milford Formation, Kaslo Group, Basalts, Limestones, Argillites, Siltstones",1419.16,1.75,810.9485714,1.374,1032.86754,1.165,1218.16309,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32281
33960,31474,1.0,2010/3/21,GEOC:,4200,Geochemical Report on the Chambers Property,2010,2010.0,,2011-03-21,,2010/3/21,18,Chambers Mine,082F14E:,082F095:,49,58,41,117,11,27,11,5536208,486317,49.978056,-117.19083300000001,ZN:AG:,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,Pine 3,"082FNW032, 082FNW200",Slocan Camp,Pine 3,Geochemical,Geochemical,10230,"Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)","Zinc, Silver","Triassic, Slocan Group, Argillites",3258.01,1.709,1906.38385,1.3419999999999999,2427.727273,1.138,2862.926186,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31474
33983,31434,1.0,2010/3/13,GEOC:,4764,Geochemical Report on the Vulture Property,2010,2010.0,,2011-03-13,,2010/3/13,20,Vulture,082F14E:,082F095:,49,58,48,117,10,4,11,5536421,487971,49.98,-117.167778,,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,"256946,<br>256329,<br>255924","082FNW201, 082FNW235",Slocan Camp,"256946, 256329, 255924",Geochemical,Geochemical,22791,"Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)","Goldsmith, Locke B. (FMC #109865)",,"Triassic, Slocan Group, Limestones, Slates, Siltstones, Argillites",3665.66,1.709,2144.915155,1.3419999999999999,2731.490313,1.138,3221.142355,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31434
34012,32182,1.0,2010/12/31,GEOL:GEOC:,1957,Geological Survey on the French Connection Property,2011,2010.0,,2011-12-31,,2010/12/31,48,French Connection,082F14W:,082F073:,49,46,30,117,24,8,11,5513692,471040,49.775,-117.402222,,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,"French Trapper,<br>French Connection,<br>Frenchie,<br>Gabriela",,Slocan Camp,"French Trapper, French Connection, Frenchie, Gabriela","Geological,<br>Geochemical","Geological, Geochemical","10468, 30434, 31270","Oancea, Dan V.","Oancea, Dan V.","Oancea, Dan V.",,"Jurassic, Nelson Batholith, Slocan Group, Granodiorites, Metasediments, Hornfels",4415.38,1.75,2523.074286,1.374,3213.522562,1.165,3790.0257509999997,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32182
34025,32046,1.0,2010/12/29,GEOP:GEOC:,4511,Report on Geochemical and Geophysical Work on Tenure 516551,2010,2010.0,,2011-12-29,,2010/12/29,33,516551,082K05W:,082K041:,50,27,47,117,57,55,11,5590562,431489,50.463056,-117.965278,,,,CRA,3.0,SLOC:,Slocan,Slocan,516551,,,516551,"Geophysical,<br>Geochemical","Geophysical, Geochemical","27897, 31341","McMichael, Dave","McMichael, Dave","McMichael, Dave",,"Jurassic, Carboniferous-Permian, Kaslo Group, Kuskanax Batholith, Basalts, Quartz monzonites",4558.03,1.709,2667.074312,1.3419999999999999,3396.445604,1.138,4005.2987700000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=32046
34148,31600,1.0,2010/4/26,GEOC:,5028,Sure Bet Assessment Report 2010 Rock Sampling,2010,2010.0,,2011-04-26,,2010/4/26,0,Sure Bet,082F10E:,082F067:,49,37,4,116,37,8,11,5496205,527529,49.617778,-116.618889,,6.0,,CRA,3.0,SLOC:,Slocan,Slocan,"Lake,<br>Silver High","082FNE113, 082FNE086, 082FNE046, 082FNE075, 082FNE129, 082FNE118, 082FNE130",Slocan Camp,"Lake, Silver High",Geochemical,Geochemical,"04132, 04510, 04814, 04923, 06247, 08006, 10247, 21793, 22216, 22219, 22578, 24351, 25316, 25715, 25750, 26687","Doyle, Bruce A.","Doyle, Bruce A.","Doyle, Bruce A.",,"Three Sisters Formation, Hadrynian-Cambrian, Badshot Formation, Lardeau Group, Hamill Group, Cretaceous, Granodiorites",7492.99,1.709,4384.429491,1.3419999999999999,5583.450075,1.138,6584.349736,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31600
34155,31684,1.0,2010/9/25,PROS:,10398,"Prospecting, Rock and Soil Geochemistry on the Tommak Property",2010,2010.0,,2011-09-25,,2010/9/25,30,Tommak,082K02W:,082K026:,50,14,50,116,55,4,11,5566122,505862,50.247222,-116.917778,CU:AU:AG:ZN:PB:,,,CRA,3.0,SLOC:,Slocan,Slocan,542305,"082KSE002, 082ESE013, 082KSE014, 082KSE024",,542305,Prospecting,Prospecting,"01015, 01561, 03323, 03923, 13504, 16468, 27975, 29520, 30386, 31078","McDonald, Thomas William","McDonald, Thomas William; McKay, Alfred Robert","McDonald, Thomas William; McKay, Alfred Robert","Copper, Gold, Silver, Zinc, Lead","Cambrian, Badshot Formation, Dolomites, Limestones",7621.65,1.709,4459.713283,1.3419999999999999,5679.321908,1.138,6697.407733,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31684
34965,31703,1.0,2010/7/22,GEOP:,6726,Geophysical Report on the Golden 8 Mineral Claim,2010,2010.0,,2011-07-22,,2010/7/22,49,Golden 8,082F04W:,082F002:,49,1,55,117,46,51,11,5431301,442925,49.031944,-117.780833,AU:AG:PB:ZN:,5.0,,CRA,3.0,TRAL:,Trail Creek,Trail Creek,Golden 8,,Rossland Camp,Golden 8,Geophysical,Geophysical,"27301, 27572","Zutz, Roger","Zutz, Roger","Wehrle, Dan M.","Gold, Silver, Lead, Zinc","Jurassic, Elise Formation, Tuffs, Breccias, Basalts",6950.0,1.709,4066.7056759999996,1.3419999999999999,5178.837556,1.138,6107.205624,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31703
35146,31665,1.0,2010/6/8,PROS:,4179,Prospecting Report on Claim 603206,2009,2010.0,,2011-06-08,,2010/6/8,12,Stafford,092K14W:,092K083:,50,53,2,125,26,4,10,5639736,328760,50.883889,-125.434444,,,,NAN,4.0,VANC:,Vancouver,Vancouver,603206,,,603206,Prospecting,Prospecting,,"Olynyk, Ronald","Olynyk, Ronald","Olynyk, Ronald",,"Jurassic-Cretaceous, Diorites, Granites, Skarns",1453.84,1.6869999999999998,861.79016,1.324,1098.066465,1.123,1294.60374,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31665
35380,31624,1.0,2010/4/14,GEOC:,9676,Technical Report on the Gambier Property,2010,2010.0,,2011-04-14,,2010/4/14,114,Gambier,092G11W:,092G054:,49,30,40,123,21,55,10,5484340,473557,49.511111,-123.365278,,,,NAN,3.0,VANC:,Vancouver,Vancouver,"MB 1,<br>MB 10-11",092GNW025,,"MB 1, MB 10-11",Geochemical,Geochemical,"03087, 03724, 03908, 07126, 07730, 08633, 14356, 15792, 21185, 22232, 22841, 23341, 23799, 24477","McGoran, John P.; Durfeld, Rudolf M.","McGoran, John P.; Durfeld, Rudolf M.","Durfeld, Rudolf M.",,"Cretaceous, Gambier Group, Argillites, Volcanic wackes, Breccias, Andesites",8334.25,1.709,4876.68227,1.3419999999999999,6210.320417,1.138,7323.594025,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31624
36537,31503,1.0,2010/2/9,GEOC:,583,Technical Report Fine Crushing and Precious Metal Leaching of Bedrock Samples,2010,2010.0,,2011-02-09,,2010/2/9,0,Mineral Claim 514080,092C09W:,092C059:,48,30,43,124,20,23,10,5374065,401049,48.511944,-124.339722,AU:AG:,23.0,,NAN,3.0,VICT:,Victoria,Victoria,Venatici,092C  044,Sarita - Gordon River Area,Venatici,Geochemical,Geochemical,"26731, 29411, 30834","Arbic, Dean Michael","Arbic, Dean Michael","Arbic, Dean Michael","Gold, Silver","Jurassic, Cretaceous, Leech River Complex, Greenstones, Greenschists",584.9,1.709,342.24692799999997,1.3419999999999999,435.84202680000004,1.138,513.9718805,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=31503
