,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
3099,35285,1.0,2014/12/8,GEOL:PROS:GEOC:,11780,Geological and Geochemical Report on the Birch Property,2015,2014.0,,2015-12-08,,2014/12/8,41,Birch,093A06W:,093A044:,52,24,22,121,21,17,10,5807482,611920,52.406110999999996,-121.354722,CU:AU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,518960,"093A  077, 093A  155",Cariboo - Quesnel Belt,518960,"Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","04860, 05086, 05151, 05533, 08261, 09925, 14178, 15453, 16153, 21620, 22086, 24212, 25491, 28558, 09750, 12805, 14599, 15048, 17047, 20381, 30187, 32296, 32947","Durfeld, Rudolf M.","Durfeld, Rudolf M.","Durfeld, Rudolf M.","Copper, Gold","Triassic, Nicola Group, Basaltic volcanics, Volcaniclastic rocks, Jurassic, Syenites, Diorite stocks, Syenodiorites, Potassic alteration, Propylitic alteration, Chalcopyrite, Pyrite, Bornite, Magnetite",9569.0,1.804,5304.323725,1.4169999999999998,6752.999294,1.202,7960.898502,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35285
3133,35080,1.0,2014/8/27,GEOC:,7147,Report on the 2014 Stream Sediment Sampling Program and Prospecting Programs,2014,2014.0,,2015-08-27,,2014/8/27,36,Star N,093B12E:,093B072:,52,43,20,123,44,33,10,5841620,449860,52.722221999999995,-123.7425,AU:AG:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"STAR NORTH 2,<br>STAR NORTH 3,<br>STAR NORTH",,,"STAR NORTH 2, STAR NORTH 3, STAR NORTH",Geochemical,Geochemical,"22457, 33854, 34260, 34303, 34797","Dunn, David St. Clair","Dunn, David St. Clair","Dunn, David St. Clair","Gold, Silver","Eocene, Eocene, Ootsa Lake Group, Ootsa Lake Group, Rhyolites, Rhyolites, Felsic volcanics, Felsic volcanics, Miocene-Pleistocene, Miocene-Pleistocene, Chilcotin Group, Chilcotin Group, Basaltic volcanic rocks, Basaltic volcanic rocks, Epithermal gold, Gold",9881.31,1.785,5535.747899,1.402,7048.009986,1.189,8310.605551,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35080
3158,35224,1.0,2014/11/4,GEOC:,8895,Assessment Report 2014 Geochemical Sampling and Prospecting Report,2015,2014.0,,2015-11-04,,2014/11/4,35,Placer Antimony,093J14E:,093J095:,54,57,39,123,9,22,10,6090444,490004,54.960832999999994,-123.15611100000001,AU:,,,PRG,4.0,CBOO:,Cariboo,Cariboo,PLACER ANTIMONY,093J  028,,PLACER ANTIMONY,Geochemical,Geochemical,"24511, 25622, 26315","Kreft, John Bernard (FMC #114661)","Kreft, John Bernard (FMC #114661)","Kreft, Justin; Kreft, Jarrett",Gold,"Triassic-Jurassic, Takla Group, Basaltic volcanic rocks, Basalts, Volcanic rocks, Triassic, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Quartz porphyry dykes, Iron-carbonate alteration, Pyrite, Silicification, Stibnite, Arsenopyrite",10283.05,1.804,5700.138581,1.4169999999999998,7256.916020000001,1.202,8554.950083,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35224
3210,35041,1.0,2014/5/23,GEOC:,11019,Summary Report on the D.D. Platinum Palladium Base and Precious Metal Mineral Property,2014,2014.0,,2015-05-23,,2014/5/23,64,D.D Platinum Palladium Base,093J14E:,093J094:,54,56,31,123,12,25,10,6088351,486743,54.94194399999999,-123.206944,PT:PD:AU:CU:AG:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"Moose 2,<br>Moose 4,<br>DD 1,<br>Dd2,<br>1024084,<br>1024087,<br>1024088",093J  031,,"Moose 2, Moose 4, DD 1, Dd2, 1024084, 1024087, 1024088",Geochemical,Geochemical,"13215, 16269, 24200, 24511, 24512, 25622, 26315, 26461, 27501, 28319, 29357, 33096","Vallabh, Ram","Vallabh, Ram","Vallabh, Ram","Platinum, Palladium, Gold, Copper, Silver","Triassic, Takla Group, Mudstones, Siltstones, Shales, Basaltic volcanics, Triassic-Jurassic, Ultramafic rocks",10883.58,1.785,6097.243697,1.402,7762.895863,1.189,9153.557611,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35041
3353,34979,1.0,2014/8/14,DRIL:PROS:,6231,2014 Auger Drilling on a Little Swift River,2014,2014.0,,2015-08-14,,2014/8/14,14,Quartz,093A13E:,093A092:,52,58,18,121,37,18,10,5870008,592559,52.971667000000004,-121.62166699999999,AU:,38.0,,PRG,4.0,CBOO:,Cariboo,Cariboo,1022225,,Cariboo - Barkerville Camp,1022225,"Drilling,<br>Prospecting","Drilling, Prospecting","34968, 13480","Agafontsev, Sergei","Agafontsev, Sergei","Agafontsev, Sergei",Gold,"Proterozoic-Paleozoic, Snowshoe Group, Metamorphic rocks, Placers, Alluvial deposits",12995.0,1.785,7280.112045,1.402,9268.901569,1.189,10929.3524,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34979
3365,35051,1.0,2014/9/9,GEOC:PHYS:,10500,Bedrock Trenching on the Gnu Mineral Claims,2014,2014.0,,2015-09-09,,2014/9/9,23,Gnu,093H04E:,093H002:,53,3,22,121,44,39,10,5879250,584168,53.056111,-121.74416699999999,AU:CU:,38.0,,PRG,4.0,CBOO:,Cariboo,Cariboo,Gnu,,Cariboo - Barkerville Camp,Gnu,"Geochemical,<br>Physical","Geochemical, Physical","27906, 26646, 29925, 28632","Muloin, Bryan T.","Muloin, Bryan T.; Allary, Joseph Gordon","Muloin, Bryan T.","Gold, Copper","Paleozoic, Snowshoe Group, Proterozoic-Paleozoic, Greenschists, Greenstones, Chlorite alteration, Veins, Schists",13294.21,1.785,7447.7366950000005,1.402,9482.318117,1.189,11181.00084,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35051
3551,35537,1.0,2015/4/23,GEOL:GEOC:,19917,Geological and Geochemical Report on the Spanish Moly claim group,2015,2014.0,,2016-04-23,,2015/4/23,33,Spanish Moly,092P16W:,092P099:,51,58,22,120,18,43,10,5761423,684632,51.972778000000005,-120.311944,MO:WO:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"SPANISH MOLY 1,<br>SPANISH MOLY 2,<br>SPANISH MOLY 4",,,"SPANISH MOLY 1, SPANISH MOLY 2, SPANISH MOLY 4","Geological,<br>Geochemical","Geological, Geochemical","28981, 33464, 34678","Ridley, David W. (FMC 122739)","Ridley, David W. (FMC 122739)","Ridley, David W. (FMC 122739)","Molybdenum/Molybdenite, Tungsten","Cretaceous, Intrusive rocks, Proterozoic-Paleozoic, Snowshoe Group, Metamorphic rocks, Granodiorites, Granites, Amphibolite gneisses, Schists, Quartz monzonites, Muscovite-biotite granites, Pyrite, Pyrrhotite, Andalusite",17012.7,1.804,9430.543237,1.4169999999999998,12006.139729999999,1.202,14153.660569999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35537
3682,35081,1.0,2014/8/27,PROS:GEOC:,19615,Report on 2014 Soil Geochemical and Prospecting Programs,2014,2014.0,,2015-08-27,,2014/8/27,30,Star,093B12E:,093B063:,52,39,8,123,30,25,10,5833700,465700,52.652221999999995,-123.50694399999999,AU:AG:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,"STAR 1,<br>STAR 2,<br>854088,<br>STAR 4,<br>STAR 5,<br>STAR 6",,,"STAR 1, STAR 2, 854088, STAR 4, STAR 5, STAR 6","Prospecting,<br>Geochemical","Prospecting, Geochemical","33301, 34430, 32752","Dunn, David St. Clair","Dunn, David St. Clair","Dunn, David St. Clair","Gold, Silver","Eocene-Oligocene, Endako Group, Volcanic rocks, Epithermal gold, Gold, Miocene-Pleistocene, Chilcotin Group, Basaltic volcanic rocks",19423.23,1.785,10881.361340000001,1.402,13853.94437,1.189,16335.76955,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35081
3728,35152,1.0,2014/7/9,GEOP:GEOC:PHYS:,18569,Technical Report 2013 Geochemistry and LiDAR Acquisition,2014,2014.0,,2015-07-09,,2014/7/9,53,Foster's Ledge,093H04E:,093H002:,53,3,21,121,42,8,10,5879269,586980,53.05583299999999,-121.70222199999999,AU:AG:PB:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"506325,<br>506328,<br>506333",093H  057,Cariboo - Barkerville Camp,"506325, 506328, 506333","Geophysical,<br>Geochemical,<br>Physical","Geophysical, Geochemical, Physical","18011, 27684, 28776, 12361","Hague, Mark","Hague, Mark","Justason, Angelique (FMC 133276)","Gold, Silver, Lead","Paleozoic, Snowshoe Group, Greenschists, Greenstones, Quartzites, Phyllites, Siltstones",20675.6,1.785,11582.96919,1.402,14747.21826,1.189,17389.066440000002,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35152
3885,34978,1.0,2014/8/14,DRIL:,16387,Technical Report Quartz placer property,2014,2014.0,,2015-08-14,,2014/8/14,23,Swift,093A14W:,093A083:,52,53,40,121,29,35,10,5861580,601382,52.89444399999999,-121.49305600000001,AU:,38.0,,PRG,4.0,CBOO:,Cariboo,Cariboo,SWIFT,,Cariboo - Barkerville Camp,SWIFT,Drilling,Drilling,,"Agafontsev, Sergei","Agafontsev, Sergei","Agafontsev, Sergei",Gold,"Proterozoic-Paleozoic, Snowshoe Group, Metamorphic rocks, Placer, Placers",25250.0,1.785,14145.65826,1.402,18009.98573,1.189,21236.33305,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34978
3928,34968,1.0,2014/8/14,DRIL:,2337,Technical Report Little Swift River Placer Property,2014,2014.0,,2015-08-14,,2014/8/14,19,Little Swift River,093A13E:,093A092:,52,58,5,121,36,43,10,5869618,593219,52.968056000000004,-121.611944,AU:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,LITTLE,,Cariboo - Barkerville Camp,LITTLE,Drilling,Drilling,13480,"Agafontsev, Sergei","Agafontsev, Sergei","Agafontsev, Sergei",Gold,"Proterozoic-Paleozoic, Snowshoe Group, Metamorphic rocks, Gravels, Alluvial deposits",26685.0,1.785,14949.57983,1.402,19033.523540000002,1.189,22443.2296,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34968
4040,35472,1.0,2015/1/21,GEOP:PROS:GEOC:,29580,2014 Prospecting and 2015 Airborne Magnetic and Radiometric Survey,2015,2014.0,,2016-01-21,,2015/1/21,128,QC,093G01W:,093G009:,53,0,13,122,19,16,10,5872888,545556,53.003611,-122.32111100000002,AU:CU:,36.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"1025383,<br>1025384,<br>1031213",093B  018,Cariboo - Quesnel Belt,"1025383, 1025384, 1031213","Geophysical,<br>Prospecting,<br>Geochemical","Geophysical, Prospecting, Geochemical","16513, 16736, 16810, 19271, 21664","Kocsis, Stephen","Kocsis, Stephen","Kocsis, Stephen; Maciag, Bryan","Gold, Copper","Triassic, Jurassic, Nicola Group, Volcaniclastic rocks, Ste. Marie Plutonic Complex, Quartz monzonites, Basaltic volcanic rocks, Ultramafic rocks, Stocks, Polaris Ultramafic Suite, Argillic alteration, Silicic alteration, Digital data airborne geophysics",31201.31,1.804,17295.62639,1.4169999999999998,22019.27311,1.202,25957.82862,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35472
4255,35400,1.0,2014/11/24,GEOP:,41437,Acquisition and Prelinimary Interpretation of LiDAR Surveys,2015,2014.0,,2015-11-24,,2014/11/24,32,Burns,093H04E:,093H002:,53,1,37,121,40,28,10,5876090,588901,53.02694399999999,-121.674444,AU:AG:PB:,38.0,,PRG,3.0,CBOO:,Cariboo,Cariboo,"506328,<br>506333,<br>506335,<br>506336,<br>506337,<br>SPOT 8,<br>SPOT,<br>536356,<br>536403,<br>VMS BARKERVILLE","093H  035, 093H  107, 093H  057, 093H  056, 093H  163, 093H  098, 093H  164, 093H  037, 093H  099, 093H  100, 093H  001, 093H  082, 093H  101, 093H  002, 093H  003",Cariboo - Barkerville Camp,"506328, 506333, 506335, 506336, 506337, SPOT 8, SPOT, 536356, 536403, VMS BARKERVILLE",Geophysical,Geophysical,"35152, 19538, 18257, 15942, 08820, 34457, 31465, 32340, 16315, 30716, 31008, 08039, 08824, 16773, 13678, 26528, 25736, 17671, 16621, 07094, 28776, 27684, 13252","Hague, Mark","Hague, Mark","Justason, Angelique (FMC 133276)","Gold, Silver, Lead","Digital data imagery, Paleozoic, Snowshoe Group, Greenstones, Greenschists, Proterozoic-Paleozoic, Placers, Placer gold, Metamorphic rocks, Barkerville Terrane",41437.13,1.804,22969.58426,1.4169999999999998,29242.85815,1.202,34473.48586,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35400
4864,35515,1.0,2015/4/2,GEOP:PROS:GEOC:,112784,Assessment Report Describing the 2014 Geophysical Survey and Sampling Completed,2015,2014.0,,2016-04-02,,2015/4/2,184,Gulo Gulo,093J07W:,093J046:,54,27,3,122,57,33,10,6033684,502648,54.450832999999996,-122.959167,AU:,,,PRG,3.0,CBOO:,Cariboo,Cariboo,GULO GULO,,,GULO GULO,"Geophysical,<br>Prospecting,<br>Geochemical","Geophysical, Prospecting, Geochemical",,"Andersen, Michael","Andersen, Michael",SRK Consulting,Gold,"Triassic-Jurassic, Takla Group, Basaltic volcanics, Cretaceous-Eocene, Wolverine Metamorphic Complex, Wolverine Range Plutonic Suite, Paragneisses, Metamorphic rocks, Pegmatites, Intrusive rocks, Digital data ground geophysics",135792.0,1.804,75272.72727,1.4169999999999998,95830.62809,1.202,112971.7138,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35515
5495,35231,1.0,2014/10/30,GEOL:,6187,Airphoto Interpretation Report on the HI OX GOLD project,2015,2014.0,,2015-10-30,,2014/10/30,65,Hi Ox Gold,092P02W:,092P016:,51,7,52,120,49,3,10,5666665,652705,51.131111,-120.8175,AU:AG:,,,KAM,3.0,CLIN:,Clinton,Clinton,"BIG D,<br>PRECISELY 4,<br>PRECISELY 5","092P  156, 092P  211",,"BIG D, PRECISELY 4, PRECISELY 5",Geological,Geological,"13253, 14101, 15987","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Triassic, Nicola Group, Basaltic volcanic rocks, Miocene-Pleistocene, Chilcotin Group, Triassic-Jurassic, Granodiorites, Stocks, Chalcedonic stockworks, Quartz veins, Calcite veins, Argillites",6251.2,1.804,3465.1884700000005,1.4169999999999998,4411.5737469999995,1.202,5200.665557,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35231
5532,34961,1.0,2014/5/14,GEOC:,7716,Report on the Sherwood Volcanic Ash Deposit,2014,2014.0,,2015-05-14,,2014/5/14,45,Sherwood,092P02W:,092P006:,51,4,59,120,52,11,10,5661220,649206,51.083056,-120.869722,VL:,,,KAM,3.0,CLIN:,Clinton,Clinton,"SHERWOOD 1,<br>SHERWOOD 2,<br>SHERWOOD 3,<br>MARSHY LAKE 1",092P  168,,"SHERWOOD 1, SHERWOOD 2, SHERWOOD 3, MARSHY LAKE 1",Geochemical,Geochemical,"22221, 30478, 33241","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Volcanic Ash,"Miocene-Pleistocene, Chilcotin Group, Coarse Clastic Sedimentary Rocks, Triassic, Nicola Group, Basaltic volcanics, Volcanic ash, Lapilli tuffs",7263.0,1.785,4068.907563,1.402,5180.456491,1.189,6108.494533,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34961
5557,35349,1.0,2014/11/11,GEOL:,10412,Geological Assessment Report on a Structural Analysis,2015,2014.0,,2015-11-11,,2014/11/11,43,Chita,092O05E:,092O023:,51,15,33,123,31,47,10,5678779,463037,51.259167,-123.52972199999999,CU:AU:AG:,35.0,,KAM,3.0,CLIN:,Clinton,Clinton,CHITA 2,092O  049,Taseko - Blackdome Area,CHITA 2,Geological,Geological,"00473, 00551, 01606, 08893, 22251, 25954, 28192, 34143","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Copper, Gold, Silver","Cretaceous, Taylor Creek Group, Sedimentary rocks, Cretaceous-Paleogene, Feldspar porphyries, Powell Creek Formation, Volcaniclastic rocks, Pyrite, Pyrrhotite, Chalcopyrite",8000.0,1.804,4434.5898,1.4169999999999998,5645.730415999999,1.202,6655.574043,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35349
5641,35020,1.0,2014/8/18,GEOC:PHYS:GEOP:,5386,Report on the Christmas Lake Project,2014,2014.0,,2015-08-18,,2014/8/18,65,Christmas Lake,092P15W:,092P097:,51,54,0,120,46,5,10,5752270,653556,51.9,-120.768056,AU:AG:PT:PD:,36.0,,KAM,3.0,CLIN:,Clinton,Clinton,515808,"092P  182, 092P  110",Cariboo - Quesnel Belt,515808,"Geochemical,<br>Physical,<br>Geophysical","Geochemical, Physical, Geophysical","16170, 27013, 27272, 27544, 30304","McLeod, James W.","McLeod, James W.","McLeod, James W.","Gold, Silver, Platinum, Palladium","Triassic, Jurassic, Nicola Group, Volcaniclastic rocks, Argillites, Greywackes, Conglomerate turbidites, Wackes, Propylitic alteration, Pyrite, Pyrrhotite, Hornfels",10250.0,1.785,5742.296918999999,1.402,7310.984308,1.189,8620.689655,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35020
5830,35160,1.0,2014/9/23,PROS:,3990,Prospecting Report on the Eagle Lake project,2015,2014.0,,2015-09-23,,2014/9/23,31,Eagle Lake,092N16W:,092N088:,51,53,14,124,24,23,10,5749430,403211,51.887221999999994,-124.40638899999999,AU:AG:CU:,,,KAM,3.0,CLIN:,Clinton,Clinton,CHRISTOPHER,,,CHRISTOPHER,Prospecting,Prospecting,,"MacLean, Christopher Albert","MacLean, Christopher Albert","Galambos, Kenneth D.","Gold, Silver, Copper","Cretaceous, Tatla Metamorphic Complex, Orthogneisses, Mylonites",19493.3,1.804,10805.59867,1.4169999999999998,13756.739590000001,1.202,16217.387690000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35160
5929,35049,1.0,2014/8/21,GEOC:PHYS:,27315,Assessment Report on the Rock and Soil Geochemistry Program,2014,2014.0,,2015-08-21,,2014/8/21,151,Bluff,092N15E:,092N077:,51,45,24,124,41,10,10,5735320,383625,51.756667,-124.68611100000001,AU:CU:MO:AG:ZN:PB:,,,KAM,3.0,CLIN:,Clinton,Clinton,"Butt2,<br>Butt1,<br>South Buttler,<br>Blake,<br>Butts2,<br>Bornite,<br>Cow2","092N  030, 092N  054, 092N  055, 092N  070, 092N  071",,"Butt2, Butt1, South Buttler, Blake, Butts2, Bornite, Cow2","Geochemical,<br>Physical","Geochemical, Physical","04540, 12422, 13780, 17080, 18036, 20860, 21967, 25766, 27543, 28547, 29526, 33599, 33785, 34389","Rolston, Susan Elizabeth","Rolston, Susan Elizabeth","MacDonald, Roger","Gold, Copper, Molybdenum/Molybdenite, Silver, Zinc, Lead","Cretaceous, Volcanic rocks, Volcaniclastic rocks, Sedimentary rocks, Malachite, Chalcopyrite, Tourmaline, Bornite, Pyrite, Veins, Quartz Feldspar Porphyries, Andesites",27619.84,1.785,15473.299719999999,1.402,19700.31384,1.189,23229.47014,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35049
6470,35077,1.0,2014/10/21,PROS:,256,2014 Assessment Report Prospecting,2014,2014.0,,2015-10-21,,2014/10/21,25,JV20,082G12E:,082G062:,49,38,34,115,36,18,11,5499840,600705,49.642778,-115.605,AU:CU:,1.0,,CRA,4.0,FORT:,Fort Steele,Fort Steele,"JV 20,<br>JV 21",,Purcell Belt (Sullivan),"JV 20, JV 21",Prospecting,Prospecting,"25920, 26500, 12953, 23915","Kostiuk, Brian","Kostiuk, Brian","Kostiuk, Brian","Gold, Copper","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Kitchener Formation, Dolomitic calcareous rocks, Gabbros",950.0,1.785,532.2128852,1.402,677.6034237000001,1.189,798.9907485,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35077
6553,34831,1.0,2014/5/26,PROS:GEOC:,2199,Prospecting Survey Report the Marysville Magnesite Deposit,2014,2014.0,,2015-05-26,,2014/5/26,12,Marysville Magnesite Deposit,082G12W:,082G051:,49,35,30,115,58,4,11,5493744,574600,49.591667,-115.96777800000001,MT:,,,CRA,4.0,FORT:,Fort Steele,Fort Steele,"MAGMOUNTAIN,<br>GREY WOLF",,,"MAGMOUNTAIN, GREY WOLF","Prospecting,<br>Geochemical","Prospecting, Geochemical",30075,"Neale, Wallace (Bud)","Neale, Wallace (Bud); Frampton, Robert","Neale, Wallace (Bud)",Magnesite,"Proterozoic, Purcell Supergroup, Kitchener Formation, Dolomites, Proterozoic-Cambrian, Eager Formation, Cranbrook Formation, Magnesite, Magnesite bands",2450.0,1.785,1372.54902,1.402,1747.503566,1.189,2060.555088,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34831
6616,35551,1.0,2015/5/12,PHYS:,3129,Preparatory Surveys Land Ownership Report,2015,2014.0,,2016-05-12,,2015/5/12,15,Fox and Kootenai Browne,082G12E:,082G053:,49,35,52,115,35,11,11,5494871,602150,49.597778000000005,-115.58638899999998,AU:,1.0,,CRA,4.0,FORT:,Fort Steele,Fort Steele,"FOX,<br>KOOTENAI BROWNE",,Purcell Belt (Sullivan),"FOX, KOOTENAI BROWNE",Physical,Physical,,"Rivard, Chris","Rivard, Chris","Rivard, Chris",Gold,"Placer gold, Placer, Gold, Glacial tills, Limestones, Dolomites, Sandstones, Shales, Granitic rocks, Sands, Gravels, Hematite, Pyrite",3132.96,1.804,1736.6740579999998,1.4169999999999998,2210.980946,1.202,2606.455907,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35551
6670,34915,1.0,2014/5/30,GEOL:PROS:GEOC:,5741,Prospecting and Rock Geochem Program Big Smoke,2014,2014.0,,2015-05-30,,2014/5/30,19,Big Smoke,082F09E:,082F069:,49,37,40,116,14,35,11,5497522,554665,49.627778,-116.24305600000001,PB:ZN:AG:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"705436,<br>705438,<br>1030526,<br>1030527,<br>1030528,<br>1030529",,Purcell Belt (Sullivan),"705436, 705438, 1030526, 1030527, 1030528, 1030529","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical","25326, 24677, 22695, 32219, 07681, 07676, 25194","Kennedy, Craig","Lavoie, Darlene (132094)","Kennedy, Craig","Lead, Zinc, Silver","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites",4024.0,1.785,2254.341737,1.402,2870.185449,1.189,3384.3566020000003,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34915
6744,35261,1.0,2015/2/1,PROS:,5690,Prospecting Assessment Report,2015,2014.0,,2016-02-01,,2015/2/1,38,Lodgepole,082G07W:,082G036:,49,16,32,114,48,43,11,5460392,659149,49.275556,-114.811944,PP:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,LODGE 1,082GSE057,,LODGE 1,Prospecting,Prospecting,"06365, 05556, 06859, 08407, 09142, 25079, 25644","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",Phosphate,"Triassic, Spray River Group, Mudstones, Siltstones, Shales, Fine Clastic Sedimentary Rocks, Jurassic, Fernie Formation, Sedimentary rocks, Phosphorites",5469.2,1.804,3031.7073170000003,1.4169999999999998,3859.7035990000004,1.202,4550.083195,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35261
6779,35339,1.0,2015/2/20,GEOC:,5886,Assessment Report Rock chip and stream silt sampling,2015,2014.0,,2016-02-20,,2015/2/20,24,Moyie,082F08E:,082F040:,49,19,36,116,2,45,11,5464209,569332,49.326667,-116.045833,AU:AG:,,,CRA,3.0,FORT:,Fort Steele,Fort Steele,MOYIE,082FSE111,,MOYIE,Geochemical,Geochemical,,"Livgard, Egil","Livgard, Egil","Livgard, Egil","Gold, Silver","Proterozoic, Proterozoic, Purcell Supergroup, Purcell Supergroup, Aldridge Formation, Aldridge Formation, Argillites, Argillites, Greywackes, Greywackes, Wackes, Wackes, Conglomerate turbidites, Conglomerate turbidites, Silicification, Silicification, Iron oxidation, Iron oxidation, Shears, Shears, Quartz veins, Quartz veins, Gold",6216.64,1.804,3446.031042,1.4169999999999998,4387.184192000001,1.202,5171.913478,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35339
6797,34880,1.0,2014/5/31,DRIL:GEOC:,9015,Report on Diamond Drill Holes on the Pakk Property,2014,2014.0,,2015-05-31,,2014/5/31,26,Pakk,082F09W:,082F059:,49,34,0,116,15,19,11,5490719,553850,49.566666999999995,-116.255278,PB:ZN:,1.0,,CRA,3.0,FORT:,Fort Steele,Fort Steele,"514716,<br>515125","082FNE115, 082FNE117",Purcell Belt (Sullivan),"514716, 515125","Drilling,<br>Geochemical","Drilling, Geochemical","23142, 23622, 26191, 27916, 28424","Anderson, Doug","Klewchuk, Peter","Anderson, Doug","Lead, Zinc","Proterozoic, Purcell Supergroup, Aldridge Formation, Argillites, Greywackes, Wackes, Conglomerate turbidites, Moyie sills, Gabbro sills",6433.15,1.785,3604.005602,1.402,4588.552068,1.189,5410.555088,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34880
