,rep_no,cnf_prd,aff_dt,gwrk_typs,claim_val,title,rep_yr,wrk_yr,conf_ldate,conf_adate,aff_ndate,aff_adate,page_ct,prpty_nm,nts_maps,bcgs_maps,lat83_deg,lat83_min,lat83_sec,lon83_deg,lon83_min,lon83_sec,zone83,north83,east83,lat83,long83,com_cds,camp_cd,geo_sum,reg_geo,info_cls,mdiv_cds,mdiv_nmx,mdiv_nms,claim_nmx,minf_nox,camp_nm,claim_nms,gwrk_nmx,gwrk_nms,rel_ars,oper_nms,own_nms,auth_nms,com_nms,kwl_nms,MERG_SPENT,DOLL_INX,doll_86,CPIdex1992,doll_92,CPIdex2002,doll_02,URL
15054,34319,1.0,2013/7/30,PHYS:PROS:GEOC:,15172,"Report on the Windy Claims 2013 Rock Sampling, Prospecting and Reclamation Program",2013,2013.0,,2014-07-30,,2013/7/30,38,Windy,104P05W:,104P031:,59,23,34,129,53,39,9,6584116,449212,59.392778,-129.89416699999998,WO:CU:MO:,,,SMI,3.0,LIAR:,Liard,Liard,"WINDY,<br>WINDY 1,<br>WINDY2,<br>WINDY3",104P  003,,"WINDY, WINDY 1, WINDY2, WINDY3","Physical,<br>Prospecting,<br>Geochemical","Physical, Prospecting, Geochemical",32461,"Hardy, Samuel Anthony Kyler","Hardy, Samuel Anthony Kyler","Strickland, Derrick","Tungsten, Copper, Molybdenum/Molybdenite","Cretaceous, Cambrian, Cambrian-Ordovician, Kechika Group, Atan Group, Ingenika Group, Limestones, Slates, Siltstones, Granites, Stocks, Quartzites, Quartz arenites, Quartz monzonites, Skarns, Scheelite, Molybdenite, Proterozoic",23574.79,1.767,13341.70345,1.3880000000000001,16984.71902,1.177,20029.5582,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34319
15116,34743,1.0,2013/12/25,PROS:GEOC:,9380,Prospecting Report on the Mount Shea Group,2013,2013.0,,2014-12-25,,2013/12/25,39,Mount Shea Group,104I07W:,104I036:,58,19,59,128,57,43,9,6465792,502229,58.333056000000006,-128.961944,JD:AU:,,,SMI,3.0,LIAR:,Liard,Liard,"ALLICE SHEA,<br>ALICE 1,<br>MT.SHEA,<br>1019964","104I  104, 104I  107",,"ALLICE SHEA, ALICE 1, MT.SHEA, 1019964","Prospecting,<br>Geochemical","Prospecting, Geochemical","14000, 24891, 29542, 32536, 33585","Javorsky, David","Javorsky, David","Javorsky, David","Jade/Nephrite, Gold","Mississippian-Permian, Mississippian-Triassic, Cache Creek Complex, Kedahada Formation, Ultramafic rocks, Marine sediments, Volcanic rocks, Listwanites, Mariposite, Nephrite, Jade, Serpentinites",25675.2,1.767,14530.39049,1.3880000000000001,18497.98271,1.177,21814.10365,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34743
15727,34552,1.0,2013/12/12,GEOL:GEOC:PHYS:,79167,"Geological, Geochemical Trenching and Prospecting Assessment Report  Wapiti West",2014,2013.0,,2014-12-12,,2013/12/12,70,Wapiti West,093I13E:,093I093:,54,55,20,121,35,46,10,6087039,589975,54.922222,-121.59611100000001,PP:,,,PRG,3.0,LIAR:,Liard,Liard,"TUNNEL 1,<br>TUNNEL 2,<br>SUKUNKA 1,<br>SUKUNKA 2,<br>PAL 2,<br>PAL 3",,,"TUNNEL 1, TUNNEL 2, SUKUNKA 1, SUKUNKA 2, PAL 2, PAL 3","Geological,<br>Geochemical,<br>Physical","Geological, Geochemical, Physical",34085,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452",,Phosphate,"Triassic, Sulphur Mountain Formation, Spray River Group, Mississippian, Rundle Group, Limestones, Marbles, Mudstones, Siltstones, Shales, Devonian-Mississippian, Banff Formation, Phosphorites",63750.0,1.785,35714.285710000004,1.402,45470.75606,1.189,53616.48444,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34552
16838,34272,1.0,2013/10/20,PROS:,272,2013 Exploration Report In Between Property,2013,2013.0,,2014-10-20,,2013/10/20,8,In Between,092J16E:,092J090:,50,51,43,122,10,6,10,5634802,558530,50.861944,-122.168333,AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,GPEX CXI IN BETWEEN,092JNE083,Bridge River Camp,GPEX CXI IN BETWEEN,Prospecting,Prospecting,,"Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",Gold,"Permian, Shulaps Ultramafic Complex, Serpentinite Ultramafic Rocks, Greenstones",288.4,1.767,163.2144878,1.3880000000000001,207.7809798,1.177,245.02973659999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34272
16878,34647,1.0,2014/1/13,PROS:,835,2013 Prospecting Report Rusty Buck Property,2014,2013.0,,2015-01-13,,2014/1/13,7,Rusty Buck,092J16E:,092J079:,50,45,22,122,13,39,10,5622989,554489,50.756111,-122.2275,,,,KAM,4.0,LILL:,Lillooet,Lillooet,GPEX CLIII RUSTY BUCK,092JNE040,,GPEX CLIII RUSTY BUCK,Prospecting,Prospecting,"29400, 31218, 32832","Chamberlain, David Reginald","Chamberlain, David Reginald","Amey, William Larry",,"Mississippian-Jurassic, Bridge River Complex, Marine sediments, Volcanic rocks, Pyrite",1562.6,1.785,875.4061625,1.402,1114.550642,1.189,1314.213625,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34647
17021,34261,1.0,2013/5/7,GEOL:,5551,Airphoto Assessment Report on the Birke Gold,2013,2013.0,,2014-05-07,,2013/5/7,66,Birke Gold,092J07E:,092J047:,50,29,52,122,44,35,10,5594010,518224,50.497778000000004,-122.74305600000001,AU:AG:,33.0,,KAM,3.0,LILL:,Lillooet,Lillooet,831521,"092JNE097, 092JSE002, 092JSE031",Pemberton District,831521,Geological,Geological,"02430, 09637, 11399, 12601, 13770, 23595, 27026","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Jurassic, Ladner Group, Fine Clastic Sedimentary Rocks",5528.0,1.767,3128.466327,1.3880000000000001,3982.708934,1.177,4696.6864909999995,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34261
17024,34940,1.0,2014/5/5,GEOL:PROS:GEOC:,3289,Prospecting Assessment Report on the Birke Property,2014,2013.0,,2015-05-05,,2014/5/5,41,Birke,092J07E:,092J047:,50,28,16,122,42,17,10,5591044,520945,50.471111,-122.704722,AU:AG:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"BIRKE WEST,<br>931522,<br>LIZARD 1",,,"BIRKE WEST, 931522, LIZARD 1","Geological,<br>Prospecting,<br>Geochemical","Geological, Prospecting, Geochemical",21227,"Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Jurassic, Coast Plutonic Complex, Triassic, Cadwallader Group, Metamorphic rocks, Quartz diorites, Skarns, Pyrrhotite, Ladner Group, Mudstones, Siltstones, Shales, Pyrite, Chalcopyrite, Sphalerite, Galena, Molybdenite, Quartz veins",5653.0,1.785,3166.946779,1.402,4032.0970039999997,1.189,4754.415475,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34940
17039,34724,1.0,2013/12/24,GEOL:,6246,Geological Assessment Report on the Molybdenite Creek Property,2014,2013.0,,2014-12-24,,2013/12/24,22,Molybdenite Creek,092I05W:,092I041:,50,28,0,121,59,5,10,5591011,572055,50.466667,-121.98472199999999,JD:SZ:,,,KAM,3.0,LILL:,Lillooet,Lillooet,1015483,"092ISW109, 092ISW110",,1015483,Geological,Geological,,"Deering, David R.","Deering, David R.","Deering, David R.; Sigurgeirson, Helgi; Guestrin, Daniel","Jade/Nephrite, Soapstone","Mississippian-Jurassic, Bridge River Complex, Ultramafic rocks, Serpentinites, Jurassic-Cretaceous, Cayoosh Assemblage, Sedimentary rocks, Talc, Feldspar porphyry dykes",5960.35,1.785,3339.131653,1.402,4251.319544,1.189,5012.910008,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34724
17091,34834,1.0,2014/7/30,PROS:GEOC:,10470,2013 Prospecting Report on the Birken 1-2 claims,2014,2013.0,,2015-07-30,,2014/7/30,35,Birken 1-2,092J07E:,092J047:,50,29,6,122,39,32,10,5592613,524200,50.485,-122.65888899999999,,33.0,,NAN,3.0,LILL:,Lillooet,Lillooet,"BIRKEN 1,<br>BIRKEN 2",,Pemberton District,"BIRKEN 1, BIRKEN 2","Prospecting,<br>Geochemical","Prospecting, Geochemical",33543,"McKenzie, Ken","McKenzie, Ken","McKenzie, Ken",,"Jurassic, Ladner Group, Mudstones, Siltstones, Shales, Cretaceous, Quartz diorites, Coast Plutonic Complex, Pyrrhotite, Chalcopyrite",7396.18,1.785,4143.518207,1.402,5275.449358,1.189,6220.504626,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34834
17132,34115,1.0,2013/7/19,GEOL:GEOC:,8142,Veritas Assessment Report 2013,2013,2013.0,,2014-07-19,,2013/7/19,39,Veritas,092J15W:,092J086:,50,50,30,122,55,0,10,5632221,505867,50.841667,-122.91666699999999,AU:,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,1019139,092JNE031,Bridge River Camp,1019139,"Geological,<br>Geochemical","Geological, Geochemical","14390, 14892, 15209, 33252, 33415","Lee, Michael Richard","Lee, Michael Richard","Burton, Alex D.K.",Gold,"Quartz veins, Permian, Mississippian-Jurassic, Triassic, Bralorne-East Liza Complex, Cadwallader Group, Bridge River Complex, Serpentinite Ultramafic Rocks, Coarse Clastic Sedimentary Rocks, Pyrite",8247.37,1.767,4667.441992,1.3880000000000001,5941.909222,1.177,7007.1113,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34115
17224,34313,1.0,2013/10/26,GEOL:GEOC:,11047,Geological and Geochemical Report on Metallic Ridge Property,2013,2013.0,,2014-10-26,,2013/10/26,39,Metallic Ridge,092J10W:,092J056:,50,35,29,122,58,55,10,5604388,501278,50.591389,-122.981944,ZN:CU:AG:AU:MO:PB:,,,KAM,3.0,LILL:,Lillooet,Lillooet,"1014760,<br>1014953,<br>1016049,<br>1016460","092JW 042, 092JNE169",,"1014760, 1014953, 1016049, 1016460","Geological,<br>Geochemical","Geological, Geochemical","04778, 21273, 26414, 28049, 29672, 31258","Lynes, Craig A. (FMC 116233)","Lynes, Craig A. (FMC 116233)","Kikauka, Andris","Zinc, Copper, Silver, Gold, Molybdenum/Molybdenite, Lead","Triassic, Cadwallader Group, Marine sediments, Jurassic, Ladner Group, Mudstones, Siltstone, Shales, Volcanic rocks, Greenstones, Sphalerite, Chalcopyrite, Malachite, Pyrite, Skarns",11262.07,1.767,6373.554046,1.3880000000000001,8113.883284999999,1.177,9568.453695999999,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34313
17265,34024,1.0,2013/5/20,GEOP:GEOL:GEOC:,14676,Geophysical and Geochemical Report on the Little Gem Polymetallic (Co-Au) Property,2013,2013.0,,2014-05-20,,2013/5/20,78,Little Gem,092J15W:,092J086:,50,53,36,122,57,33,10,5637964,502872,50.893333,-122.959167,,34.0,,KAM,3.0,LILL:,Lillooet,Lillooet,"501174,<br>502808",092JNE068,Bridge River Camp,"501174, 502808","Geophysical,<br>Geological,<br>Geochemical","Geophysical, Geological, Geochemical","15451, 28870, 30031, 30192, 31241","Church, Barry Neil","McMillan, Ronald H.; Church, Barry Neil","Church, Barry Neil",,"Cretaceous, Coast Range Plutonic Complex, Granodiorites, Feldspar porphyry",12508.0,1.767,7078.664403,1.3880000000000001,9011.527378,1.177,10627.01784,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34024
17489,35021,1.0,2014/11/24,GEOC:PHYS:,50178,2013 Prospecting Report on the Birken 3-8 Claims,2014,2013.0,,2015-11-24,,2014/11/24,97,Birken 3-8,092J10E:,092J057:,50,30,13,122,36,33,10,5594700,527716,50.503611,-122.609167,CU:CO:AU:PT:PD:,33.0,,NAN,3.0,LILL:,Lillooet,Lillooet,"BIRKEN 3,<br>BIRKEN 4,<br>BIRKEN 5,<br>BIRKEN 6,<br>BIRKEN 7,<br>BIRKEN 8",,Pemberton District,"BIRKEN 3, BIRKEN 4, BIRKEN 5, BIRKEN 6, BIRKEN 7, BIRKEN 8","Geochemical,<br>Physical","Geochemical, Physical",33637,"McKenzie, Ken","McKenzie, Ken","McKenzie, Ken","Copper, Cobalt, Gold, Platinum, Palladium","Jurassic, Ladner Group, Mudstones, Siltstones, Shales, Cretaceous, Coast Plutonic Complex, Granodiorites",36488.87,1.785,20441.94398,1.402,26026.29815,1.189,30688.704789999996,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=35021
17512,34749,1.0,2013/12/5,GEOL:GEOC:,27924,Assessment Report on the Popa Bear Property,2014,2013.0,,2014-12-05,,2013/12/5,75,Popa Bear,092J09W:,092J059:,50,31,58,122,23,14,10,5598049,543429,50.532778,-122.387222,,,,KAM,3.0,LILL:,Lillooet,Lillooet,POPPA BEAR,,,POPPA BEAR,"Geological,<br>Geochemical","Geological, Geochemical",33819,"Rogers, Don","Rogers, Don","Raffle, Kristopher J.; Rantala, Eemeli",,"Cretaceous-Paleogene, Mississippian-Jurassic, Jurassic-Cretaceous, Cayoosh Assemblage, Granodiorites, Bridge River Complex, Ultramafic rocks, Marine sediments, Volcanic rocks",42277.8,1.785,23685.042019999997,1.402,30155.3495,1.189,35557.443230000004,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34749
17756,34298,1.0,2013/11/6,GEOC:,9924,Report on Geochemical Rock & SGH (Soil-Gas Hydrocarbon) Sampling,2013,2013.0,,2014-11-06,,2013/11/6,146,Dash,092O02W:,092O016:,51,11,7,122,56,57,10,5670430,503553,51.185278000000004,-122.94916699999999,AU:AG:CU:ZN:,35.0,,KAM,3.0,LILL:CLIN:,"Lillooet,<br>Clinton","Lillooet, Clinton","DASH2,<br>DASH3","092O  064, 092O  065",Taseko - Blackdome Area,"DASH2, DASH3",Geochemical,Geochemical,"03179, 03829, 03830, 04597, 08020, 08866, 08888, 09439, 09876, 11037, 11568, 12497, 16467, 18740, 18780, 22311, 27227, 28794, 30361, 31180","Pfaffenberger, William Elmer","Pfaffenberger, William Elmer","Kikauka, Andris (FMC # 114051)","Gold, Silver, Copper, Zinc","Cretaceous, Paleozoic-Mesozoic, Cretaceous-Paleogene, Feldspar porphyries, Calc-alkaline volcanics, Taylor Creek Group, Sedimentary rocks, Miocene-Pliocene, Chilcotin Group, Basalts, Granodiorites, Pyrite, Pyrrhotite, Sphalerite, Arsenopyrite",6947.14,1.767,3931.6015850000003,1.3880000000000001,5005.1440920000005,1.177,5902.4129140000005,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34298
17843,34302,1.0,2013/5/28,GEOL:PROS:,1269,Geological Mapping / Prospecting Report DCS3-Hook Bay Cu Property,2013,2013.0,,2014-05-28,,2013/5/28,22,DCS3-Hook Bay Cu,092F02W:,092F006:,49,4,57,124,53,21,10,5438346,362053,49.0825,-124.88916699999999,CU:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,992246,,,992246,"Geological,<br>Prospecting","Geological, Prospecting",33232,"Ferguson, Delbert W.","Ferguson, Delbert W.","Ferguson, Delbert W.",Copper,"Triassic, Karmutsen Formation, Basaltic volcanics, Vancouver Group",2141.27,1.767,1211.8109789999999,1.3880000000000001,1542.701729,1.177,1819.2608329999998,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34302
17945,34704,1.0,2013/12/31,GEOL:,4126,Airphoto Interpretation Report on the Kluska 2 Claim,2014,2013.0,,2014-12-31,,2013/12/31,40,Kluska 2,092L05W:,092L032:,50,18,56,127,47,6,9,5574422,586503,50.315556,-127.785,AU:CO:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,KLUSKA 2,"092L  144, 092L  176, 092L  191, 092L  237, 092L  259, 092L  387, 092L  449, 092L  450",Island Copper Area,KLUSKA 2,Geological,Geological,"00961, 02407, 02652, 03166, 04730, 20094, 30216, 31164, 31358, 31399, 31721, 31723, 33222, 33532","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Cobalt","Jurassic, Jurassic, Triassic, Triassic, Vancouver Group, Vancouver Group, Karmutsen Formation, Karmutsen Formation, Bonanza Group, Bonanza Group, Calc-alkaline volcanics, Calc-alkaline volcanics, Basaltic volcanics, Basaltic volcanics, Island Plutonic Suite, Island Plutonic Suite, Granodiorites, Granodiorites, Quatsino Formation, Parson Bay Formation, Limestones",3650.0,1.785,2044.817927,1.402,2603.42368,1.189,3069.80656,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34704
18068,34325,1.0,2013/6/30,GEOL:,6711,Airphoto Interpretation Report,2013,2013.0,,2014-06-30,,2013/6/30,49,Bonanza River-Steele Creek,092L07E:,092L027:,50,15,34,126,41,16,9,5570035,664809,50.259444,-126.68777800000001,AU:CU:FE:,30.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"NIMPKISH TEN,<br>NIMPKISH ELEVEN,<br>822484","092L  161, 092L  171, 092L  183, 092L  188",Nimpkish Area,"NIMPKISH TEN, NIMPKISH ELEVEN, 822484",Geological,Geological,"01821, 08644, 30120, 30446, 31944, 33097, 33343","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Copper, Iron","Jurassic, Triassic, Island Plutonic Suite, Granodiorites, Vancouver Group, Karmutsen Formation, Basaltic volcanic rocks, Nimkish Batholith, Skarns, Magnetite, Chalcopyrite",5518.5,1.767,3123.089983,1.3880000000000001,3975.8645530000003,1.177,4688.615123,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34325
18082,34308,1.0,2013/6/15,GEOL:,6730,Airphoto Interpretation Report,2013,2013.0,,2014-06-15,,2013/6/15,71,Caledonia Prospect,092L12E:,092L062:,50,38,38,127,36,23,9,5611152,598534,50.643889,-127.606389,AG:CU:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"504750,<br>505458,<br>Rupert Arm 2,<br>Quatse Three,<br>Caledonia N.E.","092L  061, 092L  209",Island Copper Area,"504750, 505458, Rupert Arm 2, Quatse Three, Caledonia N.E.",Geological,Geological,"29895, 32226, 33795","Shearer, Johan Tom FMC 124452","Zimmerman, Rodney; Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Silver, Copper","Triassic, Quatsino Formation, Karmutsen Formation, Jurassic, Limestones, Basalts, Skarns, Vancouver Group, Island Plutonic Suite, Tennantite, Bornite, Chalcopyrite",5712.0,1.767,3232.597623,1.3880000000000001,4115.273775,1.177,4853.016143,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34308
18093,34353,1.0,2013/10/19,GEOL:GEOC:,6432,Assessment Report for Flan-Consolidated Group,2013,2013.0,,2014-10-19,,2013/10/19,94,Flan,092L01W:,092L019:,50,6,8,126,15,32,9,5553595,696017,50.102222,-126.258889,AU:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,553495,"092L  288, 092L  289",,553495,"Geological,<br>Geochemical","Geological, Geochemical","23546, 26793, 27311, 28382, 29360, 29551, 30009, 30471, 31046, 31679, 31786, 32654, 33661","Schau, Mikkel","Schau, Mikkel","Schau, Mikkel",Gold,"Triassic, Vancouver Group, Karmutsen Formation, Daonella Beds, Mudstones, Siltstones, Basaltic volcanics",6000.0,1.767,3395.585739,1.3880000000000001,4322.766571,1.177,5097.706032,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34353
18100,33757,1.0,2013/2/21,GEOL:GEOC:,6021,"Geology, Geochemistry and Geochronology on the Bountiful Property",2013,2013.0,,2014-02-21,,2013/2/21,40,Bountiful,092F07E:,092F037:,49,21,50,124,43,0,10,5469326,375359,49.363889,-124.71666699999999,ZN:PB:CU:AG:AU:CD:IN:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"832187,<br>952452",092F  171,,"832187, 952452","Geological,<br>Geochemical","Geological, Geochemical","13105, 14415, 30044, 32894","McLelland, David","McLelland, David","Houle, Jacques (FMC 137830)","Zinc, Lead, Copper, Silver, Gold, Cadmium, Indium","Triassic, Vancouver Group, Karmutsen Formation, Basaltic volcanics, Mississippian-Permian, Buttle Lake Group, Limestones, Mount Hall Gabbro, Gabbros, Skarns, Massive sulphides, Pyrite, Sphalerite",6117.36,1.767,3462.003396,1.3880000000000001,4407.319885,1.177,5197.417162,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33757
18108,34741,1.0,2014/1/10,PROS:GEOC:,6912,The Teihsum River Project,2014,2013.0,,2015-01-10,,2014/1/10,48,Teihsum River,092L06W:,092L034:,50,19,29,127,18,6,9,5576115,620890,50.324721999999994,-127.301667,AI:AG:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"936128,<br>928433,<br>1013340","092L  350, 092L  457, 092L  458",,"936128, 928433, 1013340","Prospecting,<br>Geochemical","Prospecting, Geochemical","23645, 27332, 27807, 32826, 33925, 34281, 34438","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Alunite, Silver","Jurassic, Bonanza Group, Calc-alkaline volcanics, Parson Bay Formation, Limestones, Island Plutonic Suite, Granodiorites, Magnetite, Pyrite, Hematite",6280.0,1.785,3518.2072829999997,1.402,4479.315264,1.189,5281.749369,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34741
18147,34193,1.0,2013/3/28,GEOL:,9111,Geological Assessmetn Report on a Structural Analysis,2013,2013.0,,2014-03-28,,2013/3/28,44,Quatsino King Property,092L05E:,092L033:,50,23,43,127,30,34,9,5583643,605943,50.395278000000005,-127.50944399999999,CU:MO:,31.0,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"QUATSINO KING A,<br>QUATSINO KING",092L  053,Island Copper Area,"QUATSINO KING A, QUATSINO KING",Geological,Geological,"08629, 09451, 12773, 19531, 21817, 22910","Billingsley, Richard John","Billingsley, Richard John","Sookochoff, Laurence","Copper, Molybdenum/Molybdenite","Jurassic, Bonanza Group, Island Plutonic Suite, Granodiorites, Calc-alkaline volcanics, Triassic, Vancouver Group, Parson Bay Formation, Limestones, Slates, Siltstones",6750.0,1.767,3820.033956,1.3880000000000001,4863.112392,1.177,5734.919286,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34193
18163,34689,1.0,2013/10/30,GEOL:,9907,Geological Assessment Report on a Structural Analysis Arrow 831230 Claim Group,2014,2013.0,,2014-10-30,,2013/10/30,20,Arrow 831230 Claim Group,092F07E:,092F028:,49,15,58,124,32,21,10,5458179,388024,49.266110999999995,-124.53916699999999,,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"GEM 3,<br>GEM 2","092F  161, 092F  367, 092F  387, 092F  388",,"GEM 3, GEM 2",Geological,Geological,"06042, 06305, 18762, 21241, 32802","Delorme, Guy (FMC 106466)","Delorme, Guy (FMC 106466)","Sookochoff, Laurence",,"Triassic, Vancouver Group, Karmutsen Formation, Jurassic, Island Plutonic Suite, Granodiorites, Basaltic volcanics, Cretaceous, Nanaimo Group, Sedimentary rocks",7000.0,1.785,3921.568627,1.402,4992.867332,1.189,5887.300252,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34689
18202,34739,1.0,2014/1/10,GEOL:,10543,Airphoto Interpretation Report on the Scrutor Gold Property,2014,2013.0,,2015-01-10,,2014/1/10,43,Scrutor Gold,092L03E:,092L015:,50,8,55,127,2,8,9,5556993,640339,50.148610999999995,-127.035556,AU:AG:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"ARTLISH TWO,<br>ARTLISH 7,<br>ARTLISH 8,<br>ARTLISH 9","092L  391, 092L  100",,"ARTLISH TWO, ARTLISH 7, ARTLISH 8, ARTLISH 9",Geological,Geological,"19820, 15562, 17134, 14618, 29591, 33041, 33890","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Shearer, Johan Tom FMC 124452","Gold, Silver","Jurassic, Bonanza Group, Calc-alkaline volcanics, Rhyolites, Dacites, Andesites, Shear zones, Island Plutonic Suite, Granodiorites, Triassic, Vancouver Group, Parson Bay Formation, Limestones, Massive sulphides, Veins",7878.5,1.785,4413.72549,1.402,5619.472183,1.189,6626.156434,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=34739
18291,33778,1.0,2013/2/18,PROS:,9894,Assessment Report for the Plato Group Property,2013,2013.0,,2014-02-18,,2013/2/18,190,Plato,092K03E:,092K024:,50,10,42,125,15,30,10,5560900,338750,50.178333,-125.25833300000001,CU:AG:AU:,,,NAN,3.0,NIMO:,Nanaimo,Nanaimo,"746222,<br>838643,<br>529053,<br>529060,<br>530308,<br>529069","092K  014, 092K  015, 092K  102, 092K  107, 092K  139, 092K  141",,"746222, 838643, 529053, 529060, 530308, 529069",Prospecting,Prospecting,"02362, 10357, 10358, 12467, 16142, 28654, 32231","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Oppelt, Harold (#143039)","Copper, Silver, Gold","Karmutsen Formation, Karmutsen Formation, Basaltic volcanics, Basaltic volcanics, Skarns, Pyrrhotite, Pyrite, Marcasite, Magnetite, Limestones, Limestones",10120.86,1.767,5727.70798,1.3880000000000001,7291.685879000001,1.177,8598.861512000001,http://aris.empr.gov.bc.ca/search.asp?mode=repsum&rep_no=33778
